Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
38,3.06487222,0.36997589468956,1.57769727593404E-06,234503.729158386,
39,3.14761404,0.379998058080673,1.98109637494781E-06,191812.00010559,
40,3.2303543,0.389984309673309,2.48621836362872E-06,156858.430208083,
41,3.31311274,0.400001972913742,3.12161773763364E-06,128139.319587851,
42,3.39585976,0.409986019134521,3.91853109249496E-06,104627.476331566,
43,3.4786026,0.420006185770035,4.92127082907245E-06,85345.066418382,
44,3.56136314,0.429991006851196,6.17462183072348E-06,69638.4359462568,
45,3.6441258,0.439979583024979,7.74884756538086E-06,56780.0023568219,
46,3.72686268,0.449995100498199,9.72408088273369E-06,46276.3633833221,
47,3.80959276,0.459986448287964,1.21968878374901E-05,37713.4277544215,
48,3.89236796,0.470002472400665,1.52956054080278E-05,30727.9417756154,
49,3.97513148,0.479987621307373,1.91565159184393E-05,25056.1022344025,
50,4.05787918,0.490009158849716,2.39909131778404E-05,20424.7814669398,
51,4.14063688,0.499991863965988,2.99899602396181E-05,16671.9748866314,
52,4.22338056,0.509980082511902,3.744539571926E-05,13619.3001226475,
53,4.30611064,0.519995152950287,4.6712866605958E-05,11131.7328764397,
54,4.38887162,0.529980778694153,5.81370659347158E-05,9116.05651529245,
55,4.47159442,0.539997100830078,7.22038239473477E-05,7478.78812102602,
56,4.55433394,0.549983859062195,8.94160621101037E-05,6150.83963756942,
57,4.63709152,0.559970915317535,0.000110387358290609,5072.78119513776,
58,4.71981494,0.569990754127502,0.000135822454467416,4196.58705449359,
59,4.80255786,0.579972267150879,0.000166341051226482,3486.6454364366,
60,4.88531328,0.589987099170685,0.000202822964638472,2908.87720836902,
61,4.96804558,0.599978506565094,0.000245878793066368,2440.13930230717,
62,5.05079184,0.609995067119598,0.000296455778880045,2057.6258267727,
63,5.13356092,0.619979739189148,0.000355024123564363,1746.30313276938,
64,5.21630628,0.629961967468262,0.000422172248363495,1492.19180064592,
65,5.29904066,0.639974772930145,0.000498588138725609,1283.57400271479,
66,5.38179696,0.649959564208984,0.000584445195272565,1112.09668496952,
67,5.46453038,0.659976780414581,0.000679844350088388,970.776296557847,
68,5.5472565,0.669960677623749,0.000784587231464684,853.90209113275,
69,5.62998854,0.679974734783173,0.000898860860615969,756.484974011664,
70,5.71269672,0.68995201587677,0.00102197658270597,675.115288894316,
71,6.10170374,0.69996452331543,0.00125149625819176,559.302130336993,
72,6.18448214,0.709986746311188,0.00138273171614856,513.466739801685,
73,6.26722142,0.719971477985382,0.00152435468044132,472.312308430044,
74,6.34996276,0.729993224143982,0.00167445070110261,435.959818741326,
75,6.43272388,0.739973425865173,0.0018309986917302,404.136512607737,
76,6.51547866,0.749994575977325,0.00199493300169706,375.94975637744,
77,6.59822526,0.759980738162994,0.00216426304541528,351.149893619871,
78,6.68096818,0.769969165325165,0.00233905366621912,329.179777465198,
79,6.76369438,0.779987871646881,0.00251925061456859,309.611067329421,
80,6.84642476,0.789967954158783,0.00270387739874423,292.161158832746,
81,6.92917792,0.79998642206192,0.00289335148409009,276.491268503281,
82,7.01191672,0.80996972322464,0.00308630079962313,262.440305016136,
83,7.09468476,0.819960594177246,0.00328277121298015,249.776953975685,
84,7.17743578,0.829975008964539,0.00348353595472872,238.256478403184,
85,7.26016514,0.839957773685455,0.00368738896213472,227.792018230478,
86,7.34290046,0.849977374076843,0.00389450252987444,218.250564111007,
87,7.42564804,0.859961032867432,0.00410446198657155,209.518576534742,
88,7.50837476,0.8699831366539,0.00431751878932118,201.500718145266,
89,7.59110584,0.879971385002136,0.00453283078968525,194.132855566673,
90,7.67385134,0.889953851699829,0.00475121475756168,187.310803049566,
91,7.75657826,0.89997386932373,0.00497268093749881,180.983634509317,
92,7.83929848,0.909953892230988,0.00519578531384468,175.133081385469,
93,7.92203182,0.919971108436584,0.00542175909504294,169.68129573992,
94,8.00477244,0.929961383342743,0.0056499601341784,164.596096478117,
95,8.0875202,0.939976930618286,0.00588055420666933,159.844956373708,
96,8.17028036,0.949962258338928,0.00611331360414624,155.392364902503,
97,8.25303842,0.959945201873779,0.00634779594838619,151.224962125291,
98,8.33578078,0.969961285591125,0.00658547738566995,147.287922922911,
99,8.41853866,0.979949414730072,0.00682428060099483,143.597467927567,
100,8.50125092,0.989967882633209,0.00706598488613963,140.103311652292,
101,8.58399028,0.999959886074066,0.00730857532471418,136.820083483667,
102,8.6667239,0.989968001842499,0.00715268589556217,138.405071367207,
103,8.7494677,0.979948341846466,0.00698582408949733,140.276698824946,
104,8.8322105,0.969961524009705,0.00681503722444177,142.326665587532,
105,8.9149594,0.959945559501648,0.00664063263684511,144.556341541234,
106,8.9977133,0.949962496757507,0.00646443944424391,146.952029630872,
107,9.08047606,0.939976215362549,0.00628753285855055,149.498417981905,
108,9.16322704,0.929959774017334,0.00610868027433753,152.235791079798,
109,9.24596874,0.919970452785492,0.00593041488900781,155.127502881912,
110,9.32870232,0.90995180606842,0.00575074600055814,158.231959119757,
111,9.41142512,0.899971663951874,0.00557207688689232,161.51458104768,
112,9.4941876,0.889951944351196,0.00539337191730738,165.008450742166,
113,9.57691672,0.879969358444214,0.00521584087982774,168.710928634249,
114,9.65963514,0.869981050491333,0.00503874756395817,172.658193221318,
115,9.74237748,0.859959125518799,0.00486254552379251,176.853691407311,
116,9.82510232,0.849976539611816,0.00468770088627934,181.320557823912,
117,9.90784368,0.839955866336823,0.00451354309916496,186.096786467425,
118,9.99060166,0.829973459243774,0.00434137508273125,191.177551680612,
119,10.07335178,0.819958329200745,0.00416993489488959,196.63576287621,
120,10.15610132,0.809967398643494,0.00400027260184288,202.478050688433,
121,10.23886528,0.79998517036438,0.00383278378285468,208.721706124666,
122,10.32159908,0.789965748786926,0.00366625469177961,215.469413665714,
123,10.4043326,0.779984056949615,0.00350244040600955,222.697310027404,
124,10.48707442,0.769966065883636,0.00333983264863491,230.540313508925,
125,10.56981736,0.759979009628296,0.00317983562126756,238.999464168953,
126,10.65256176,0.749992728233337,0.00302234059199691,248.149639461317,
127,10.73533302,0.73997163772583,0.00286696059629321,258.103176821671,
128,10.8180835,0.729990184307098,0.00271436478942633,268.935917217442,
129,10.90082186,0.719968974590302,0.00256388355046511,280.811885726906,
130,10.98357822,0.709984540939331,0.00241702445782721,293.743217467304,
131,11.0663447,0.699961245059967,0.00227262685075402,307.996556860063,
132,11.14907712,0.689977884292603,0.00213206699118018,323.619232954155,
133,11.23187338,0.679996371269226,0.00199506268836558,340.839601299096,
134,11.31463206,0.669979572296143,0.00186106748878956,359.997461850187,
135,11.39735744,0.659993469715118,0.00173119187820703,381.236463746968,
136,11.48009818,0.649973094463348,0.00160524761304259,404.905192932439,
137,11.56286744,0.639986753463745,0.00148361420724541,431.37006260677,
138,11.64559552,0.62997031211853,0.00136625079903752,461.094194830353,
139,11.7283274,0.61998838186264,0.0012539669405669,494.421632505203,
140,11.81108526,0.610001862049103,0.00114652118645608,532.04586993689,
141,11.89383868,0.599982738494873,0.00104379956610501,574.806464744701,
142,12.1308614,0.5899698138237,0.000929182453546673,634.934303345695,
143,12.21362924,0.57995617389679,0.000842470093630254,688.399716834723,
144,12.2963868,0.569975256919861,0.000758754147682339,751.198868119384,
145,12.37912118,0.559957265853882,0.000679818156640977,823.686835051104,
146,12.4618752,0.549971044063568,0.000606150540988892,907.317583460915,
147,12.54460884,0.53998601436615,0.000537809159141034,1004.04763509159,
148,12.62734186,0.529970288276672,0.000474800530355424,1116.19565353044,
149,12.71007512,0.519988417625427,0.000417158182244748,1246.50178219529,
150,12.79283082,0.509971022605896,0.000364617793820798,1398.64546176409,
151,12.8755803,0.49998477101326,0.000317231402732432,1576.0885167947,
152,12.95832218,0.490002572536469,0.000274711026577279,1783.70187262442,
153,13.04109462,0.479982763528824,0.0002366835688008,2027.95135277343,
154,13.12383712,0.46999803185463,0.000203021932975389,2315.01111710725,
155,13.2065701,0.459983915090561,0.000173346255905926,2653.5555249615,
156,13.28931204,0.449992090463638,0.000147348837344907,3053.92359092945,
157,13.3720685,0.439976215362549,0.000124703161418438,3528.18814180838,
158,13.4548246,0.429988950490952,0.000105156701465603,4089.03041364037,
159,13.53759102,0.420004040002823,8.83476386661641E-05,4753.99282135741,
160,13.6203233,0.409983813762665,7.39072638680227E-05,5547.27360080301,
161,13.70306236,0.400000035762787,6.16223551332951E-05,6491.15138325285,
162,13.78581176,0.389982998371124,5.11652979184873E-05,7622.02145275135,
163,13.8685482,0.379996448755264,4.2382518586237E-05,8965.87700379519,
164,13.95129214,0.369974821805954,3.49803012795746E-05,10576.6619575111,
165,14.03404632,0.359989106655121,2.87833863694686E-05,12506.8364797052,
166,14.11679496,0.350006014108658,2.36278810916701E-05,14813.2628884801,
167,14.19953026,0.339988529682159,1.93244886759203E-05,17593.6623930345,
168,14.2822609,0.330000966787338,1.57735121320002E-05,20921.2104460779,
169,14.36502154,0.319976568222046,1.28366546050529E-05,24926.7880196834,
170,14.4477593,0.309991925954819,1.04245755210286E-05,29736.647341611,
171,14.53049248,0.299971699714661,8.442586477031E-06,35530.7820098458,
172,14.61323766,0.289991110563278,6.82573136145948E-06,42484.9873525161,
173,14.69596706,0.280003190040588,5.507411515282E-06,50841.1600011428,
174,14.77871684,0.269984871149063,4.43307544628624E-06,60902.3858087595,
175,14.8614842,0.259996265172958,3.56009081770026E-06,73030.7956977655,
176,14.94423676,0.249975591897964,2.85396663457504E-06,87588.8277282491,
177,15.0269797,0.239994868636131,2.28451926886919E-06,105052.678656077,
178,15.10974198,0.230007126927376,1.82493693046126E-06,126035.658048325,
179,15.19249674,0.219989061355591,1.45462968248466E-06,151233.722234944,
180,15.2773916,0.209997624158859,1.15487239327194E-06,181836.214444352,
181,15.36015692,0.199995040893555,9.1897425136267E-07,217628.557706594,
182,15.44291588,0.189995646476746,7.29429757484468E-07,260471.477242675,
183,15.52565436,0.179996401071548,5.78038225285127E-07,311391.86510159,
184,15.60840822,0.16999663412571,4.57472111747848E-07,371599.994317051,
185,15.69115582,0.159992128610611,3.61100262580294E-07,443068.436082999,
186,15.77390656,0.149991482496262,2.84968507457961E-07,526344.06459243,
187,15.85668024,0.139992028474808,2.240747818405E-07,624755.839657389,
188,15.93942214,0.129993557929993,1.76150706465705E-07,737967.848884563,
189,16.02214804,0.119995273649693,1.38288285711496E-07,867718.281648471,
190,16.10490896,0.109994627535343,1.07986771524793E-07,1018593.53680269,
191,16.18764728,0.0999959483742714,8.43155589791422E-08,1185972.66726309,
192,16.2703876,0.089996337890625,6.51226628178847E-08,1381951.13646227,
193,16.3531391,0.0799978524446487,5.01173005318378E-08,1596212.31781685,
194,16.43587468,0.0699986666440964,3.84270641973217E-08,1821598.08734426,
195,16.51861268,0.0599965341389179,2.91214199421574E-08,2060220.08054849,
196,16.60133638,0.0499975793063641,2.10952855184132E-08,2370083.08148867,
197,16.68409924,0.0399985313415527,1.49884549216495E-08,2668622.71999621,
198,16.76684234,0.0299991276115179,9.81218395423866E-09,3057334.40704186,
199,16.8517519,0.019999872893095,6.03176086855228E-09,3315760.24463571,
200,16.93452938,0.00999941863119602,2.89110779760904E-09,3458680.66194751,
201,17.01728668,3.89843989978544E-07,-6.56669385534769E-10,-593.668592698392,
202,17.10034708,-0.00999923702329397,-3.21572168893169E-09,3109484.58559418,
203,17.18309706,-0.0199989378452301,-6.06559913407523E-09,3297108.39822572,
204,17.26723652,-0.0299960542470217,-8.15945710996857E-09,3676231.62212286,
205,17.34997266,-0.0399946048855782,-1.03696411457577E-08,3856893.82336441,
206,17.43273404,-0.0499954372644424,-1.28706378887955E-08,3884456.83084331,
207,17.51547384,-0.0599974021315575,-1.5429796107469E-08,3888411.8567526,
208,17.59823358,-0.06999571621418,-1.81634440821199E-08,3853658.80488953,
209,17.68098794,-0.0799970254302025,-2.13623962963538E-08,3744758.98304801,
210,17.76374074,-0.0899957492947578,-2.46194993280824E-08,3655466.26661508,
211,17.84649506,-0.0999979004263878,-2.84582526433041E-08,3513845.40996813,
212,17.9292507,-0.109995417296886,-3.27041291825481E-08,3363349.52332513,
213,18.011992,-0.119995161890984,-3.74152975268771E-08,3207114.99901305,
214,18.09472836,-0.129993289709091,-4.27081126019857E-08,3043761.05122115,
215,18.17750494,-0.139995396137238,-4.86988795955767E-08,2874714.9277322,
216,18.26023298,-0.149992451071739,-5.55620793818434E-08,2699547.11451555,
217,18.34298912,-0.159992679953575,-6.29487360015446E-08,2541634.5127192,
218,18.42574948,-0.16999377310276,-7.16731562988571E-08,2371791.36347692,
219,18.50847546,-0.179991319775581,-8.13281815226219E-08,2213148.21511798,
220,18.59122666,-0.189991667866707,-9.24954122183408E-08,2054065.85375522,
221,18.67398096,-0.19998887181282,-1.04942245116035E-07,1905704.14795006,
222,18.756734,-0.209990054368973,-1.19075806992441E-07,1763498.89765855,
223,18.84085934,-0.219996407628059,-1.34721545919092E-07,1632971.22317895,
224,18.92363318,-0.229985296726227,-1.52635678318802E-07,1506759.75145122,
225,19.0063553,-0.240006014704704,-1.72760024952368E-07,1389245.08010969,
226,19.0891277,-0.249987795948982,-1.95676136627299E-07,1277558.9310879,
227,19.17187876,-0.259976118803024,-2.21325919369519E-07,1174630.24458954,
228,19.2546112,-0.269997298717499,-2.49941962238154E-07,1080239.97371132,
229,19.33735346,-0.279984951019287,-2.82338675106075E-07,991663.472650696,
230,19.42010032,-0.290006548166275,-3.18690382528075E-07,909994.665875199,
231,19.5028561,-0.299988359212875,-3.59694979579217E-07,834007.634923934,
232,19.5855972,-0.30997759103775,-4.05178440132659E-07,765039.696920352,
233,19.66834072,-0.319995313882828,-4.56652514913003E-07,700741.3808808,
234,19.75105792,-0.32998862862587,-5.14000873863552E-07,642000.131527927,
235,19.83378102,-0.340011864900589,-5.78793958538881E-07,587448.883811644,
236,19.91650844,-0.349997520446777,-6.50508752642054E-07,538036.604465744,
237,19.99926048,-0.359981745481491,-7.30598856080178E-07,492721.474288738,
238,20.08200862,-0.370000123977661,-8.20576190108113E-07,450902.827108489,
239,20.16471838,-0.379988461732864,-9.20558250072645E-07,412780.464139969,
240,20.24745036,-0.390009075403214,-1.03292882158712E-06,377575.944491466,
241,20.3301933,-0.399997860193253,-1.15722264126816E-06,345653.330594109,
242,20.41291782,-0.409982621669769,-1.29506804569246E-06,316572.262772923,
243,20.4956365,-0.42000213265419,-1.44937416735047E-06,289781.715526209,
244,20.57835616,-0.429991155862808,-1.61967466283386E-06,265479.954542522,
245,20.661074,-0.44001105427742,-1.81132020315999E-06,242922.843520315,
246,20.74380742,-0.449997574090958,-2.02227784029674E-06,222520.152831684,
247,20.82653028,-0.459987819194794,-2.25667372433236E-06,203834.43748869,
248,20.90925026,-0.470004826784134,-2.51520759775303E-06,186865.222259989,
249,20.99200152,-0.479993045330048,-2.80264498542238E-06,171264.304907212,
250,21.07473454,-0.490013092756271,-3.12137876790075E-06,156986.104280393,
251,21.15746594,-0.500001072883606,-3.47099762620928E-06,144051.11346321,
252,21.24021634,-0.50998866558075,-3.85772136723972E-06,132199.455852784,
253,21.32294222,-0.520003020763397,-4.28271596319973E-06,121418.983941884,
254,21.40566148,-0.52999073266983,-4.75348542749998E-06,111495.184060882,
255,21.48840178,-0.540010988712311,-5.27008614881197E-06,102467.203279788,
256,21.57111918,-0.549999237060547,-5.84217332288972E-06,94142.9167987266,
257,21.65382466,-0.55998706817627,-6.46818307359354E-06,86575.6367444864,
258,21.73657074,-0.570006012916565,-7.15717851562658E-06,79641.1619008867,
259,21.81929974,-0.579990565776825,-7.91259481047746E-06,73299.66713433,
260,21.9020275,-0.590009033679962,-8.74124089023098E-06,67497.1712928474,
261,21.98477128,-0.600001692771912,-9.64561422733823E-06,62204.6122341642,
262,22.06750786,-0.609988689422607,-1.06416518974584E-05,57320.8647774221,
263,22.15021946,-0.620008289813995,-1.17260387924034E-05,52874.4873516588,
264,22.23295288,-0.629997313022614,-1.29083164210897E-05,48805.5368702707,
265,22.31565506,-0.640012204647064,-1.42108165164245E-05,45036.9761587839,
266,22.3983761,-0.650000810623169,-1.56316182255978E-05,41582.4389543209,
267,22.48109978,-0.659985482692719,-1.71731080627069E-05,38431.3358002995,
268,22.56382408,-0.670005023479462,-1.88476697076112E-05,35548.4276769183,
269,22.64655624,-0.679992854595184,-2.06801450985949E-05,32881.4353745218,
270,22.7293054,-0.690007984638214,-2.26669890253106E-05,30441.095809758,
271,22.81202102,-0.699996054172516,-2.48268042923883E-05,28195.1734878391,
272,22.89474486,-0.709983229637146,-2.71722092293203E-05,26129.021149706,
273,22.97747334,-0.720002830028534,-2.97156766464468E-05,24229.7302731832,
274,23.06023372,-0.729995012283325,-3.24616121361032E-05,22487.9469701826,
275,23.14295094,-0.739982426166534,-3.54135481757112E-05,20895.4613216097,
276,23.2256824,-0.74999725818634,-3.86660685762763E-05,19396.780841756,
277,23.30841626,-0.759985208511353,-4.21233307861257E-05,18041.9068086057,
278,23.39112704,-0.770004570484161,-4.58728463854641E-05,16785.6287794724,
279,23.47384418,-0.779992580413818,-4.98899898957461E-05,15634.2501179846,
280,23.55658342,-0.789977371692657,-5.42253073945176E-05,14568.4258817595,
281,23.63931152,-0.79999715089798,-5.89213923376519E-05,13577.3633167654,
282,23.72203954,-0.809981226921082,-6.38905185041949E-05,12677.643661131,
283,23.80477908,-0.82000458240509,-6.93090114509687E-05,11831.1394902117,
284,23.88750322,-0.829993069171906,-7.50817198422737E-05,11054.5292637874,
285,23.97022736,-0.839976906776428,-8.12657744972967E-05,10336.1705708517,
286,24.05296238,-0.850000202655792,-8.79419021657668E-05,9665.47438391289,
287,24.13568864,-0.859980463981628,-9.50389876379631E-05,9048.71237957201,
288,24.2184029,-0.8700031042099,-0.000102706435427535,8470.77498686761,
289,24.30114482,-0.879994511604309,-0.000110809145553503,7941.53323002939,
290,24.38385584,-0.889978647232056,-0.000119465104944538,7449.69543738507,
291,24.46659504,-0.900000512599945,-0.00012863366282545,6996.61731487194,
292,24.54933162,-0.90998250246048,-0.00013840789324604,6574.64311549672,
293,24.6320675,-0.92000275850296,-0.000148853287100792,6180.60088844397,
294,24.71476682,-0.929989337921143,-0.000159889546921477,5816.44864112267,
295,24.79750092,-0.939977705478668,-0.000171568535733968,5478.73012646203,
296,24.88022876,-0.949998438358307,-0.000184176577022299,5158.08499494095,
297,24.96294308,-0.95998626947403,-0.000197322879103012,4865.05302293339,
298,25.04569566,-0.970000743865967,-0.00021121246390976,4592.53552517808,
299,25.12843234,-0.979987561702728,-0.000225839627091773,4339.30738516716,
300,25.2111711,-0.989974200725555,-0.000241267378441989,4103.22442726581,
301,25.29391768,-1.00000131130219,-0.000257664709351957,3881.01775294433,
302,25.37664874,-1.00998520851135,-0.000274829188128933,3674.9561259757,
303,25.4593703,-1.02000272274017,-0.000292993732728064,3481.31242686637,
304,25.54213026,-1.0299916267395,-0.000311988493194804,3301.37697128587,
305,25.6248821,-1.03997659683228,-0.000331979390466586,3132.6540944925,
306,25.70760454,-1.04999840259552,-0.00035312378895469,2973.4570013074,
307,25.79032362,-1.05998253822327,-0.000374915573047474,2827.25662635797,
308,25.8730825,-1.07000470161438,-0.000397896918002516,2689.15051412289,
309,25.95582192,-1.07998609542847,-0.000421959208324552,2559.45616097988,
310,26.03853922,-1.08997285366058,-0.000446919177193195,2438.85899125203,
311,26.12128128,-1.09999752044678,-0.000473067833809182,2325.24268578885,
312,26.20399024,-1.1099808216095,-0.000500417430885136,2218.10982812123,
313,26.28671006,-1.12000143527985,-0.000528919161297381,2117.52857002307,
314,26.36944784,-1.12998402118683,-0.00055838847765699,2023.65211031622,
315,26.45218372,-1.13997626304626,-0.000588962633628398,1935.56636356242,
316,26.53490686,-1.1499959230423,-0.000620874052401632,1852.22094335227,
317,26.61763416,-1.15998232364655,-0.000653635477647185,1774.66242778314,
318,26.70035426,-1.17000114917755,-0.000687944237142801,1700.720910225,
319,26.78308144,-1.17998874187469,-0.000723122095223516,1631.79738203126,
320,26.86582632,-1.18997061252594,-0.000759699032641947,1566.37110407745,
321,26.94855638,-1.19999325275421,-0.000797327957116067,1505.01840810221,
322,27.03128266,-1.20998024940491,-0.000836281687952578,1446.85728126755,
323,27.1140267,-1.21999728679657,-0.000876498233992606,1391.8993096418,
324,27.19675422,-1.22998511791229,-0.000917515077162534,1340.56120550748,
325,27.27947668,-1.23996698856354,-0.00095995597075671,1291.69152162896,
326,27.3622418,-1.24998891353607,-0.00100370380096138,1245.37628764462,
327,27.44497344,-1.25997483730316,-0.00104848854243755,1201.70587117141,
328,27.83390528,-1.27000319957733,-0.00103782664518803,1223.71419684184,
329,27.91666884,-1.27998805046082,-0.00108817790169269,1176.26727070065,
330,27.99939822,-1.28997552394867,-0.00113901018630713,1132.540814346,
331,28.08213448,-1.29999315738678,-0.00119044061284512,1092.02688765786,
332,28.16487254,-1.30998051166534,-0.00124257290735841,1054.24840981785,
333,28.24759796,-1.32000422477722,-0.00129612034652382,1018.42720725545,
334,28.3303436,-1.32998704910278,-0.00135048618540168,984.820921146411,
335,28.41308946,-1.33997464179993,-0.00140548835042864,953.387227572015,
336,28.49581436,-1.34999048709869,-0.00146199250593781,923.390839293478,
337,28.57854446,-1.35997796058655,-0.00151893473230302,895.349834106786,
338,28.66129268,-1.369997382164,-0.00157760665751994,868.402383847501,
339,28.74401052,-1.37998378276825,-0.00163658836390823,843.207622149286,
340,28.8267526,-1.38997101783752,-0.0016964798560366,819.326567829011,
341,28.90947928,-1.39999306201935,-0.00175761140417308,796.531621662992,
342,28.99221202,-1.40997922420502,-0.00181926845107228,775.025380874371,
343,29.07495892,-1.41996788978577,-0.00188201107084751,754.49497177842,
344,29.15769764,-1.42998993396759,-0.00194522785022855,735.12721597091,
345,29.24043168,-1.43997251987457,-0.00200905231758952,716.742171056185,
346,29.32315476,-1.44999408721924,-0.00207512103952467,698.751571402974,
347,29.40588292,-1.45997667312622,-0.00213975482620299,682.310260618484,
348,29.48860052,-1.46996712684631,-0.00220680772326887,666.105665367576,
349,29.57133762,-1.47998213768005,-0.00227393070235848,650.847510939995,
350,29.65408866,-1.48996877670288,-0.00234188162721694,636.22719414454,
351,29.7368129,-1.49999070167542,-0.00241108448244631,622.122830036013,
352,29.81953728,-1.50997769832611,-0.00248077558353543,608.671622031282,
353,29.90229124,-1.51996278762817,-0.00255002547055483,596.057884589468,
354,29.98500542,-1.52997982501984,-0.00262118084356189,583.698690144846,
355,30.0677446,-1.53997147083282,-0.00269247801043093,571.953221109632,
356,30.15049092,-1.54999172687531,-0.00276432768441737,560.712008063543,
357,30.23323148,-1.55997884273529,-0.00283620553091168,550.023200269919,
358,30.31596526,-1.56996536254883,-0.00290831993333995,539.818657690063,
359,30.3987082,-1.5799812078476,-0.00298048066906631,530.109530400864,
360,30.4814383,-1.58996832370758,-0.00305457320064306,520.52061589909,
361,30.56416508,-1.59999084472656,-0.00312791555188596,511.519834274891,
362,30.64691166,-1.60997951030731,-0.00320188910700381,502.821758188204,
363,30.72964388,-1.61996698379517,-0.00327642750926316,494.430894385783,
364,30.812387,-1.62998187541962,-0.0033512064255774,486.386592893565,
365,30.8951343,-1.63996648788452,-0.00342641724273562,478.62428061306,
366,30.97785928,-1.64999234676361,-0.00350198824889958,471.158733123129,
367,31.06060164,-1.65997433662415,-0.00357667775824666,464.110677233022,
368,31.14332138,-1.66996264457703,-0.0036515318788588,457.332073217154,
369,31.22606276,-1.67998051643372,-0.00372675992548466,450.788499936775,
370,31.30880214,-1.68996715545654,-0.00380159053020179,444.542130992429,
371,31.39155008,-1.69999170303345,-0.00387747585773468,438.4274113899,
372,31.47429132,-1.70997941493988,-0.00395198492333293,432.688749606301,
373,31.55701658,-1.71996831893921,-0.00402738386765122,427.068383710415,
374,31.6397404,-1.72998440265656,-0.00410366896539927,421.570164953166,
375,31.72248918,-1.73996531963348,-0.00417918292805552,416.341028757755,
376,31.8052016,-1.74998915195465,-0.00425442820414901,411.333572452351,
377,31.88793026,-1.7599790096283,-0.00432895170524716,406.56009340437,
378,31.97067412,-1.7699648141861,-0.0044037289917469,401.924100575493,
379,32.0534201,-1.77998268604279,-0.00447825435549021,397.472440095007,
380,32.1361437,-1.78996634483337,-0.00455243792384863,393.188523330844,
381,32.21888956,-1.79998683929443,-0.00462586339563131,389.113703831883,
382,32.3016232,-1.80997669696808,-0.00469939317554235,385.151152363239,
383,32.38434968,-1.81996989250183,-0.00477265426889062,381.33285797902,
384,32.46710848,-1.82998907566071,-0.00484538078308105,377.677040791222,
385,32.54983612,-1.83997058868408,-0.00491890823468566,374.060767328314,
386,32.63257218,-1.84999167919159,-0.00499185360968113,370.60214979136,
387,32.71534532,-1.85997438430786,-0.00506256148219109,367.397885606095,
388,32.79807688,-1.86997008323669,-0.00513408705592155,364.226407318105,
389,32.88080904,-1.8799877166748,-0.00520481541752815,361.201611558329,
390,32.96357288,-1.8899701833725,-0.0052744853310287,358.323147142755,
391,33.04630252,-1.89999330043793,-0.00534428656101227,355.51860454093,
392,33.12904668,-1.90997707843781,-0.00541242957115173,352.887192956374,
