Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
56,4.86048552,0.54998517036438,0.00123329705093056,445.947040860431,
57,4.9432443,0.559972882270813,0.00136924674734473,408.96418659144,
58,5.02598734,0.56999272108078,0.00151285936590284,376.765173239101,
59,5.10874724,0.579974412918091,0.00166270893532783,348.81295252301,
60,5.19152206,0.589991390705109,0.00181921850889921,324.310349646841,
61,5.27426704,0.599983513355255,0.0019812120590359,302.836594709211,
62,5.35700718,0.610001564025879,0.00214901030994952,283.852320857506,
63,5.43977776,0.619987785816193,0.00232138182036579,267.077040225334,
64,5.52252664,0.629968762397766,0.00249835383147001,252.153539847915,
65,5.60527222,0.639985322952271,0.00268033845350146,238.770339662226,
66,5.68803318,0.649972081184387,0.00286599551327527,226.787543167364,
67,5.77077622,0.659991681575775,0.00305613852106035,215.95607562539,
68,5.85351398,0.669978260993958,0.00324945454485714,206.181761198759,
69,5.9362597,0.679994761943817,0.00344678410328925,197.283827929606,
70,6.01900878,0.689975082874298,0.00364696141332388,189.191769442235,
71,6.10175012,0.699959099292755,0.00385007075965405,181.804216854355,
72,6.18451304,0.70998203754425,0.00405738968402147,174.984926969241,
73,6.26726018,0.7199667096138,0.00426702899858356,168.727868934754,
74,6.3499931,0.729987502098084,0.00448023295029998,162.935166585301,
75,6.4327632,0.739968717098236,0.00469532376155257,157.596952771912,
76,6.51550332,0.749989628791809,0.00491402810439467,152.622169197829,
77,6.59826138,0.759974718093872,0.00513469381257892,148.007796732123,
78,6.68101798,0.769962310791016,0.00535804033279419,143.702223754909,
79,6.76376172,0.779981434345245,0.00558469584211707,139.664084919899,
80,6.8465045,0.789962232112885,0.00581344356760383,135.885421940802,
81,6.92925708,0.79998105764389,0.00604521948844194,132.332839059591,
82,7.0119902,0.809964179992676,0.00627867644652724,129.002376040681,
83,7.09471232,0.819954752922058,0.00651488266885281,125.85871374817,
84,7.1774801,0.829969823360443,0.00675427075475454,122.880745160564,
85,7.26024204,0.839951634407043,0.00699527654796839,120.074114103607,
86,7.34299818,0.849971354007721,0.00723931845277548,117.41041087671,
87,7.42576086,0.85995477437973,0.0074853072874248,114.885700928329,
88,7.50852944,0.86997663974762,0.00773416692391038,112.484854323232,
89,7.59125816,0.879964768886566,0.00798493064939976,110.203182409946,
90,7.67398274,0.889946818351746,0.00823736377060413,108.037819275095,
91,7.75673858,0.899967312812805,0.00849352870136499,105.959177210783,
92,7.83950616,0.909946799278259,0.0087506715208292,103.98593949188,
93,7.92227148,0.919965505599976,0.00901083275675774,102.095503316277,
94,8.00502038,0.929954528808594,0.00927304849028587,100.28573988185,
95,8.08776814,0.939969539642334,0.00953761301934719,98.553960800841,
96,8.17050692,0.94995653629303,0.00980394892394543,96.8952963405216,
97,8.25326726,0.959939002990723,0.0100716855376959,95.3106607030078,
98,8.33602194,0.969954371452332,0.0103440526872873,93.7692798727127,
99,8.57143048,0.979977428913116,0.0106386868283153,92.1145104398477,
100,8.65422684,0.98999559879303,0.0109129827469587,90.7172330194442,
101,8.73699176,0.99998927116394,0.0111891832202673,89.3710694943873,
102,8.8197507,0.989995658397675,0.0109340865164995,90.5421460589115,
103,8.9024925,0.979977607727051,0.0106773655861616,91.7808423640706,
104,8.98525102,0.969988346099854,0.0104227708652616,93.0643452340264,
105,9.06799264,0.95997154712677,0.010168538428843,94.4060499790033,
106,9.30431398,0.949955880641937,0.00992413144558668,95.7218156420518,
107,9.38707116,0.939969301223755,0.00967405736446381,97.1639164221406,
108,9.46980492,0.929953753948212,0.00942382030189037,98.6811849289685,
109,9.55258054,0.919965207576752,0.00917632598429918,100.254198592206,
110,9.6353443,0.909946322441101,0.00892909523099661,101.908009591196,
111,9.71809484,0.89996737241745,0.00868468452244997,103.626950419561,
112,9.8008541,0.889948844909668,0.00844152178615332,105.425167103099,
113,9.88360744,0.879963755607605,0.00820041168481112,107.30726571173,
114,9.9663604,0.869975686073303,0.00796101801097393,109.279452059282,
115,10.0491202,0.859953939914703,0.00772322854027152,111.346431797352,
116,10.1318679,0.849970698356628,0.00748826144263148,113.507081031874,
117,10.2146365,0.839951395988464,0.00725395325571299,115.792226166738,
118,10.29741178,0.829969048500061,0.00702243437990546,118.188224139908,
119,10.38014184,0.819953858852386,0.00679246103391051,120.715283423618,
120,10.4628918,0.809963285923004,0.00656536081805825,123.369196053197,
121,10.54566278,0.799981117248535,0.00634044129401445,126.17120483455,
122,10.62841104,0.789961218833923,0.00611640326678753,129.154534842963,
123,10.71115034,0.779980838298798,0.00589564070105553,132.29789226456,
124,10.79390964,0.769962310791016,0.005676229018718,135.646801468365,
125,10.8766694,0.759974122047424,0.00545972865074873,139.196317374345,
126,10.95940352,0.74998939037323,0.00524574890732765,142.97089007169,
127,11.0421833,0.739967882633209,0.00503308465704322,147.020750306218,
128,11.12494198,0.72998708486557,0.00482362555339932,151.335769492126,
129,11.20769212,0.719965875148773,0.00461619719862938,155.965147104752,
130,11.29046744,0.709980547428131,0.00441180169582367,160.927574804692,
131,11.37319968,0.699958860874176,0.00420918082818389,166.293369053518,
132,11.45595534,0.68997460603714,0.00401014648377895,172.057207592812,
133,11.53870552,0.679994165897369,0.0038137286901474,178.301662531502,
134,11.6214523,0.669977426528931,0.00361942383460701,185.106098966074,
135,11.70420856,0.659991264343262,0.00342869129963219,192.490722163894,
136,11.78696768,0.649971306324005,0.00324027123861015,200.591635224586,
137,11.8697245,0.639983832836151,0.00305583723820746,209.429947653744,
138,11.95248446,0.629968047142029,0.00287419673986733,219.180558659707,
139,12.03524358,0.619986116886139,0.00269663496874273,229.911027659483,
140,12.11801208,0.610000371932983,0.00252276309765875,241.798515484507,
141,12.20074216,0.599982142448425,0.00235235132277012,255.056350061643,
142,12.28349676,0.589990317821503,0.00218643178232014,269.841630821627,
143,12.36625806,0.57997453212738,0.00202466221526265,286.454959131117,
144,12.44900874,0.569991409778595,0.00186833820771426,305.079352027986,
145,12.5317706,0.559972524642944,0.00171642296481878,326.243901486175,
146,12.61451864,0.549984872341156,0.00157044979277998,350.208503875557,
147,12.69727204,0.539998054504395,0.00143026676960289,377.550584255217,
148,12.78000584,0.529981315135956,0.00129582546651363,408.991279174231,
149,12.86276284,0.519996404647827,0.00116824544966221,445.108863722244,
150,12.94552636,0.50998055934906,0.00104716769419611,487.009446696658,
151,13.1825694,0.499971300363541,0.000929032627027482,538.163338744346,
152,13.26533418,0.489991009235382,0.000824428105261177,594.340496288823,
153,13.34809074,0.479972660541534,0.000726228929124773,660.91096249771,
154,13.43082134,0.469989478588104,0.000635995122138411,738.982835289452,
155,13.51358944,0.459975004196167,0.000553201243747026,831.478615414158,
156,13.59635066,0.449985295534134,0.000478321308037266,940.759460164119,
157,13.67910958,0.439971536397934,0.000410892185755074,1070.7712428004,
158,13.76185116,0.429984301328659,0.000350978079950437,1225.10300754218,
159,13.84462984,0.420000582933426,0.000298090715659782,1408.96901805148,
160,13.9273792,0.409981071949005,0.00025165660190396,1629.1290148846,
161,14.01011326,0.399997770786285,0.000211462131119333,1891.58110092325,
162,14.09288856,0.389981120824814,0.000176732166437432,2206.6221938318,
163,14.17565124,0.379995822906494,0.000147132654092275,2582.67496940672,
164,14.2583802,0.369974613189697,0.000121919096272904,3034.59117152201,
165,14.34115066,0.359989643096924,0.00010072068835143,3574.13803449064,
166,14.42389692,0.35000604391098,8.29386335681193E-05,4220.060409164,
167,14.5066581,0.339989483356476,6.80543962516822E-05,4995.84893970861,
168,14.58940882,0.330001950263977,5.57282692170702E-05,5921.6256829827,
169,14.6721878,0.319977223873138,4.54919463663828E-05,7033.71144633179,
170,14.75496338,0.30999293923378,3.70857742382213E-05,8358.80996423407,
171,14.8376902,0.29997256398201,3.01586369459983E-05,9946.48944244852,
172,14.92042518,0.289992451667786,2.45010778598953E-05,11835.9058865104,
173,15.0031668,0.280004650354385,1.98734360310482E-05,14089.3929925824,
174,15.08589014,0.269986063241959,1.60879681061488E-05,16781.8621631137,
175,15.16865038,0.25999790430069,1.30157259263797E-05,19975.6744857187,
176,15.25137132,0.249977082014084,1.051200524671E-05,23780.1519450649,
177,15.33411822,0.239996358752251,8.48811669129645E-06,28274.3943657535,
178,15.41686552,0.23000904917717,6.84629503666656E-06,33596.1345436203,
179,15.4996041,0.219990596175194,5.51365064893616E-06,39899.2627901879,
180,15.5845027,0.20999963581562,4.43662474935991E-06,47333.1975723027,
181,15.667257,0.199997305870056,3.5692680739885E-06,56033.1422925508,
182,15.74998486,0.189997270703316,2.86924091597029E-06,66218.6537372252,
183,15.83271618,0.179998099803925,2.30455543714925E-06,78105.3460039927,
184,15.91545502,0.169998332858086,1.84956275006698E-06,91912.7144250333,
185,15.99818296,0.159994587302208,1.48320634707488E-06,107870.754206077,
186,16.08091154,0.14999358355999,1.18838818252698E-06,126215.983771435,
187,16.16366242,0.139993965625763,9.51032916418626E-07,147202.019203445,
188,16.24640568,0.129994958639145,7.60089847062773E-07,171025.779572621,
189,16.32914078,0.119996719062328,6.06486651122395E-07,197855.499111574,
190,16.41189032,0.109996601939201,4.83185090160987E-07,227648.998652986,
191,16.49463854,0.0999970063567162,3.83613524945758E-07,260671.222087009,
192,16.57737826,0.0899980440735817,3.03583874483593E-07,296451.991156222,
193,16.6601249,0.0799986273050308,2.38734287449915E-07,335094.837694036,
194,16.74286616,0.0700000524520874,1.86680253477789E-07,374972.988026374,
195,16.8256026,0.0599972903728485,1.43699125487728E-07,417520.219202532,
196,16.9083423,0.0499981343746185,1.08628071870953E-07,460269.003338426,
197,16.9910689,0.0399992950260639,7.97801860130676E-08,501368.78622359,
198,17.07380384,0.0300002153962851,5.55851542571872E-08,539716.328886611,
199,17.15873038,0.019999872893095,3.48216246948141E-08,574352.089208335,
200,17.24146758,0.00999965984374285,1.63264317620815E-08,612482.873751219,
201,17.32420752,2.95432982966304E-07,-2.4947599541747E-10,-1184.21406625487,
202,17.40727166,-0.00999928638339043,-1.6186053386491E-08,617771.741179099,
203,17.49001416,-0.0199988447129726,-3.14830508330033E-08,635225.754297233,
204,17.57415362,-0.0299963317811489,-4.65473810606909E-08,644425.767843697,
205,17.65690974,-0.0399941876530647,-6.24841547391952E-08,640069.275482686,
206,17.73964438,-0.0499950386583805,-7.94678811644189E-08,629122.582933108,
207,17.82236714,-0.0599973648786545,-9.81383507792088E-08,611354.933135531,
208,17.9051056,-0.0699952617287636,-1.18902740098292E-07,588676.60804874,
209,17.98785656,-0.0799963623285294,-1.42342670983453E-07,561998.463116016,
210,18.07059062,-0.0899953469634056,-1.69330476751384E-07,531477.550231785,
211,18.15330942,-0.0999967679381371,-2.00157117546951E-07,499591.366840507,
212,18.2360535,-0.10999408364296,-2.35404229442793E-07,467256.191204883,
213,18.31878746,-0.119994893670082,-2.76816564337423E-07,433481.623317221,
214,18.40151082,-0.129992619156837,-3.23696440318599E-07,401588.040414939,
215,18.48425896,-0.13999442756176,-3.78718993943039E-07,369652.512286763,
216,18.56697834,-0.149991646409035,-4.42349858076341E-07,339079.223538824,
217,18.64972802,-0.159992277622223,-5.1557771030275E-07,310316.513738103,
218,18.73246848,-0.169993668794632,-6.01077942974371E-07,282814.6844874,
219,18.81520428,-0.179988756775856,-6.99432291639823E-07,257335.497555984,
220,18.89794894,-0.189991146326065,-8.13316546555143E-07,233600.493105403,
221,18.98068416,-0.199988484382629,-9.44591647566995E-07,211719.513821389,
222,19.06340824,-0.209989041090012,-1.09628217614954E-06,191546.524844136,
223,19.14750474,-0.219995737075806,-1.27083046663756E-06,173111.790164965,
224,19.23026062,-0.229984641075134,-1.47207640566194E-06,156231.456594618,
225,19.31299392,-0.240003630518913,-1.70502119090088E-06,140762.843183259,
226,19.39572306,-0.249987170100212,-1.97117674360925E-06,126821.286275163,
227,19.47848996,-0.259975582361221,-2.27729219659523E-06,114159.958370696,
228,19.56121432,-0.269995868206024,-2.63022866420215E-06,102651.100978676,
229,19.64394598,-0.279984265565872,-3.03237084153807E-06,92331.8024730312,
230,19.72670838,-0.290005654096603,-3.49605079463799E-06,82952.3571400605,
231,19.80943026,-0.299986511468887,-4.02411797040259E-06,74547.1463996061,
232,19.89217024,-0.30997696518898,-4.62896014141734E-06,66964.7082107016,
233,19.97493256,-0.319994956254959,-5.32110470885527E-06,60136.940309111,
234,20.05766262,-0.329989075660706,-6.10980123383342E-06,54009.7890310031,
235,20.14040672,-0.340011239051819,-7.01156477589393E-06,48492.9184738894,
236,20.2231433,-0.349996626377106,-8.03402508608997E-06,43564.2934427833,
237,20.30590086,-0.35997948050499,-9.19799367693486E-06,39136.7392877954,
238,20.3886247,-0.369999498128891,-1.05238314063172E-05,35158.2502458933,
239,20.47135446,-0.379987984895706,-1.20239246825804E-05,31602.6584436454,
240,20.55409348,-0.390008598566055,-1.3732879779127E-05,28399.6222816165,
241,20.63682688,-0.399996817111969,-1.56604837684426E-05,25541.7918773365,
242,20.71957564,-0.409981161355972,-1.78395112016005E-05,22981.6364766311,
243,20.80235658,-0.419999420642853,-2.03125764528522E-05,20676.8167306456,
244,20.88507772,-0.429990142583847,-2.30915138672572E-05,18621.1326401408,
245,20.96782188,-0.440009921789169,-2.62389803538099E-05,16769.3224300646,
246,21.0505777,-0.449997156858444,-2.97637507173931E-05,15118.9667300727,
247,21.1333145,-0.459987044334412,-3.37342280545272E-05,13635.6179127887,
248,21.21604986,-0.470003545284271,-3.81969402951654E-05,12304.7433027969,
249,21.29878034,-0.479990512132645,-4.31863227277063E-05,11114.4103460493,
250,21.38151778,-0.490012109279633,-4.87916586280335E-05,10042.9483862246,
251,21.4642368,-0.499998569488525,-5.50364493392408E-05,9084.86240466876,
252,21.54699522,-0.509986579418182,-6.19970305706374E-05,8225.9839660727,
253,21.62973432,-0.520001411437988,-6.97829818818718E-05,7451.69377138746,
254,21.7124894,-0.529989421367645,-7.84082367317751E-05,6759.35900944532,
255,21.79523834,-0.540009915828705,-8.80160732776858E-05,6135.3556881026,
256,21.87797944,-0.549998164176941,-9.86325394478627E-05,5576.23444814245,
257,21.96071828,-0.55998557806015,-0.000110376597149298,5073.40860764807,
258,22.0434784,-0.57000470161438,-0.000123390724183992,4619.51014052263,
259,22.12620424,-0.579989552497864,-0.000137680370244198,4212.57984322066,
260,22.20894602,-0.590007781982422,-0.000153420172864571,3845.69884759053,
261,22.29169432,-0.599999666213989,-0.000170680083101615,3515.34669605695,
262,22.3744304,-0.609987258911133,-0.000189580343430862,3217.56595579536,
263,22.4571729,-0.620005786418915,-0.000210334939765744,2947.70705765496,
264,22.53995048,-0.629995346069336,-0.000232789330766536,2706.28960526183,
265,22.62269296,-0.640009880065918,-0.00025732081849128,2487.20598596886,
266,22.7054071,-0.649998009204865,-0.000283911038422957,2289.44254092907,
267,22.78815242,-0.659982323646545,-0.000312652002321556,2110.91667011864,
268,22.87090642,-0.670001208782196,-0.000343778636306524,1948.93206855589,
269,22.95365048,-0.679988980293274,-0.000377161399228498,1802.91244460389,
270,23.0364002,-0.69000506401062,-0.000413245958043262,1669.72005552776,
271,23.11915296,-0.699992895126343,-0.000451760162832215,1549.47902165141,
272,23.20188928,-0.70997941493988,-0.000492979830596596,1440.17943711952,
273,23.28461482,-0.719998121261597,-0.000537181040272117,1340.32675631454,
274,23.36736206,-0.729990303516388,-0.000584093853831291,1249.78254560993,
275,23.45011462,-0.739977061748505,-0.000633876654319465,1167.3833650538,
276,23.5328683,-0.74999338388443,-0.000686791609041393,1092.02467533238,
277,23.61561924,-0.759979426860809,-0.000742503034416586,1023.53713269058,
278,23.698357,-0.769999563694,-0.000801639922428876,960.530460310648,
279,23.78109548,-0.779986798763275,-0.000863521709106863,903.262524308755,
280,23.86383752,-0.789970993995667,-0.000928568537347019,850.740642422223,
281,23.94657942,-0.799990057945251,-0.000997044611722231,802.361347265495,
282,24.33558726,-0.809983134269714,-0.00102709524799138,788.615404319843,
283,24.41836994,-0.820004940032959,-0.00110421318095177,742.614699931545,
284,24.50111402,-0.829993486404419,-0.00118306989315897,701.559131209242,
285,24.58387068,-0.839976370334625,-0.00126468879170716,664.176337959611,
286,24.66662286,-0.849999904632568,-0.00134975265245885,629.744941107633,
287,24.74935694,-0.859979867935181,-0.00143713713623583,598.397916421289,
288,24.83211818,-0.87000435590744,-0.0015283398097381,569.247984227098,
289,24.91486268,-0.87999427318573,-0.00162180478218943,542.601848785858,
290,24.99759576,-0.889978051185608,-0.00171862740535289,517.842348151586,
291,25.0803204,-0.900000214576721,-0.00181850942317396,494.910943604511,
292,25.1630606,-0.909982085227966,-0.001921022310853,473.696781181006,
293,25.24580492,-0.920003116130829,-0.00202665850520134,453.950734062831,
294,25.32854006,-0.92998993396759,-0.00213483232073486,435.626688304713,
295,25.41130286,-0.939977049827576,-0.00224584294483066,418.540865464861,
296,25.49404076,-0.949998080730438,-0.00236008851788938,402.526461837973,
297,25.57676944,-0.959985077381134,-0.00247624097391963,387.678375203354,
298,25.65951146,-0.969999849796295,-0.00259546493180096,373.728744284449,
299,25.74223976,-0.97998708486557,-0.00271708075888455,360.676465600488,
300,25.82497682,-0.989975571632385,-0.00284137600101531,348.414138529585,
301,25.90771784,-1.0000011920929,-0.0029685206245631,336.868534386576,
302,25.9904408,-1.00998473167419,-0.00309738260693848,326.076839655429,
303,26.07317378,-1.0200023651123,-0.00322906207293272,315.881931679905,
304,26.1559302,-1.02999138832092,-0.00336310220882297,306.262291291291,
305,26.23865706,-1.03997540473938,-0.00349913304671645,297.20944898488,
306,26.3214061,-1.04999935626984,-0.00363805703818798,288.615418958031,
307,26.40419346,-1.05998265743256,-0.00377819687128067,280.552521095403,
308,26.48694474,-1.07000398635864,-0.00392151484265924,272.85475875773,
309,26.56966274,-1.07998502254486,-0.00406669266521931,265.568389709287,
310,26.65241444,-1.08997213840485,-0.00421392824500799,258.659396893166,
311,26.7351754,-1.09999644756317,-0.00436368957161903,252.079445503509,
312,26.81790376,-1.10997891426086,-0.00451583601534367,245.79699317899,
313,26.90067808,-1.12000203132629,-0.0046701398678124,239.82194602898,
314,26.98343174,-1.12998449802399,-0.00482551567256451,234.168651538844,
315,27.06617194,-1.13997566699982,-0.00498229777440429,228.805205673625,
316,27.14892112,-1.14999532699585,-0.00514240516349673,223.629856153512,
317,27.23166448,-1.15998196601868,-0.00530353002250195,218.718845956764,
318,27.31442456,-1.16999983787537,-0.00546768447384238,213.984520041837,
319,27.39717786,-1.17998862266541,-0.00563310831785202,209.473803109,
320,27.47993408,-1.1899710893631,-0.00579949468374252,205.185305661008,
321,27.56266806,-1.19999384880066,-0.00596880679950118,201.044176685522,
322,27.64542304,-1.20998013019562,-0.00613903952762485,197.095999260287,
323,27.72817002,-1.21999859809875,-0.00631203316152096,193.281398699873,
324,27.81090574,-1.22998511791229,-0.00648580212146044,189.64271417447,
325,27.89368164,-1.23996901512146,-0.00666056340560317,186.165785026285,
326,27.97642938,-1.24999046325684,-0.00683765206485987,182.809896057859,
327,28.05915102,-1.25997602939606,-0.00701599009335041,179.586346706822,
328,28.14188006,-1.27000105381012,-0.00719693023711443,176.464271844786,
329,28.224644,-1.27998566627502,-0.00737793324515224,173.488377265551,
330,28.30737864,-1.28997242450714,-0.00756029179319739,170.624687484659,
331,28.39012976,-1.29999089241028,-0.00774528179317713,167.842943242614,
332,28.4728852,-1.30997669696808,-0.0079309456050396,165.172825814828,
333,28.55562188,-1.32000195980072,-0.00811918638646603,162.578107826302,
334,28.63835518,-1.3299845457077,-0.00830611493438482,160.12113439485,
335,28.72112564,-1.33997225761414,-0.00849617272615433,157.714808867905,
336,28.80387048,-1.34998619556427,-0.00868812296539545,155.382952214331,
337,28.88662352,-1.35997557640076,-0.00888019427657127,153.14705219781,
338,28.96938566,-1.36999452114105,-0.00907480716705322,150.966791461412,
339,29.05211784,-1.37998139858246,-0.00926972832530737,148.869670194644,
340,29.13485608,-1.38996863365173,-0.00946527440100908,146.849269737341,
341,29.21761484,-1.39998996257782,-0.00966260116547346,144.887483049625,
342,29.3003479,-1.40997493267059,-0.00986101571470499,142.984756688705,
343,29.38310892,-1.4199652671814,-0.0100601967424154,141.146868549259,
344,29.46585982,-1.42998814582825,-0.010261183604598,139.358986344175,
345,29.54860174,-1.43997085094452,-0.010462261736393,137.634756922165,
346,29.78402366,-1.44999432563782,-0.0105626191943884,137.276020175768,
347,29.86678668,-1.45997703075409,-0.0107711143791676,135.545587889943,
348,29.94955458,-1.46996736526489,-0.0109785562381148,133.894415019848,
349,30.03229852,-1.47998237609863,-0.0111871957778931,132.292524908093,
350,30.11504254,-1.48997163772583,-0.0113971261307597,130.732223249205,
351,30.19779242,-1.49999153614044,-0.011607357300818,129.227652536787,
352,30.28052228,-1.50997829437256,-0.0118181770667434,127.767445507452,
353,30.36325812,-1.5199636220932,-0.0120293702930212,126.354379744632,
354,30.44601506,-1.52998113632202,-0.0122426403686404,124.971500448635,
355,30.52875794,-1.53997302055359,-0.0124563816934824,123.629241496297,
356,30.61149692,-1.54999339580536,-0.0126697616651654,122.338007357072,
357,30.69424522,-1.55997967720032,-0.0128842433914542,121.076545188134,
358,30.77699268,-1.5699657201767,-0.0130989514291286,119.854305031279,
359,30.85972512,-1.57998263835907,-0.0133152063935995,118.660018602382,
360,30.94247012,-1.5899692773819,-0.0135309463366866,117.506140207725,
361,31.0252439,-1.5999927520752,-0.0137484781444073,116.375989783717,
362,31.10796108,-1.60998022556305,-0.0139664625748992,115.274731660151,
363,31.19069824,-1.61996698379517,-0.0141844339668751,114.207376027713,
364,31.27346304,-1.62998235225677,-0.0144043955951929,113.158677258263,
365,31.35618308,-1.63996684551239,-0.014623693190515,112.144505778887,
366,31.43891562,-1.64999306201935,-0.0148451663553715,111.146821970259,
367,31.52168444,-1.65997552871704,-0.0150662651285529,110.178303285738,
368,31.60442638,-1.66996419429779,-0.0152868777513504,109.241679135576,
369,31.68715472,-1.67998349666595,-0.0155088640749454,108.324084120382,
370,31.76990874,-1.68996798992157,-0.0157314781099558,107.425887008803,
371,31.85264126,-1.69999194145203,-0.0159551911056042,106.547889661749,
372,31.9354011,-1.70998084545135,-0.0161775443702936,105.70089046341,
373,32.0181635,-1.71997010707855,-0.0164010245352983,104.86967465824,
374,32.10089374,-1.72998571395874,-0.0166252199560404,104.057914333349,
375,32.18361986,-1.73996829986572,-0.016849784180522,103.263536269924,
376,32.26639218,-1.74999022483826,-0.01707505248487,102.488131523397,
377,32.34913624,-1.75997984409332,-0.0173006113618612,101.729343968338,
378,32.43186922,-1.7699658870697,-0.0175258982926607,100.991450339005,
379,32.51462774,-1.77998387813568,-0.0177520457655191,100.269225397844,
380,32.5973768,-1.78996598720551,-0.0179791264235973,99.5580066034911,
381,32.68010738,-1.79998850822449,-0.0182067938148975,98.8635630481883,
382,32.76286844,-1.80997669696808,-0.0184331089258194,98.1916129423415,
383,32.84559674,-1.8199714422226,-0.01866096816957,97.5282432125029,
384,32.92833704,-1.82999098300934,-0.0188882499933243,96.8851526031325,
385,33.0110954,-1.83997237682343,-0.019116198644042,96.2520013045006,
386,33.09382888,-1.84999191761017,-0.0193442013114691,95.6354768968062,
387,33.17655872,-1.85997664928436,-0.0195735078305006,95.0252078161502,
388,33.25931544,-1.86997163295746,-0.0198008138686419,94.4391298944987,
389,33.34207628,-1.87998878955841,-0.02003088966012,93.8544828241617,
390,33.42482606,-1.88997185230255,-0.0202577840536833,93.2960805236205,
391,33.50757774,-1.89999461174011,-0.0204857252538204,92.7472465923938,
392,33.59031588,-1.9099782705307,-0.0207134857773781,92.2094084529536,
393,33.67305226,-1.91997110843658,-0.0209417846053839,91.6813511654104,
394,33.75583972,-1.92998826503754,-0.021171135827899,91.1613000231301,
395,33.83859994,-1.93997395038605,-0.0213989075273275,90.6576164184362,
396,33.92135522,-1.94999945163727,-0.0216271597892046,90.1643799113478,
