0.3	79	4.41016E-8	4.41016E-8
0.3	80	4.35728E-8	4.35728E-8
0.3	81	4.3218E-8	4.3218E-8
0.3	82	4.31676E-8	4.31676E-8
0.3	83	4.29966E-8	4.29966E-8
0.3	84	4.20068E-8	4.20068E-8
0.3	85	4.2202E-8	4.2202E-8
0.3	86	4.18382E-8	4.18382E-8
0.3	87	4.2007E-8	4.2007E-8
0.3	88	4.13446E-8	4.13446E-8
0.3	89	4.13496E-8	4.13496E-8
0.3	90	4.08026E-8	4.08026E-8
0.3	91	4.0059E-8	4.0059E-8
0.3	92	4.03694E-8	4.03694E-8
0.3	93	3.9819E-8	3.9819E-8
0.3	94	3.92982E-8	3.92982E-8
0.3	95	3.9485E-8	3.9485E-8
0.3	96	3.86578E-8	3.86578E-8
0.3	97	3.88394E-8	3.88394E-8
0.3	98	3.86796E-8	3.86796E-8
0.3	99	3.86606E-8	3.86606E-8
0.3	100	3.81338E-8	3.81338E-8
0.3	101	1.0438E-6	1.0438E-6
0.3	102	2.0994E-6	2.0994E-6
0.3	103	3.0435E-6	3.0435E-6
0.3	104	3.8821E-6	3.8821E-6
0.3	105	4.6742E-6	4.6742E-6
0.3	106	5.3917E-6	5.3917E-6
0.3	107	6.0958E-6	6.0958E-6
0.3	108	6.6827E-6	6.6827E-6
0.3	109	7.2801E-6	7.2801E-6
0.3	110	7.7678E-6	7.7678E-6
0.3	111	8.3455E-6	8.3455E-6
0.3	112	8.8094E-6	8.8094E-6
0.3	113	9.2713E-6	9.2713E-6
0.3	114	9.7775E-6	9.7775E-6
0.3	115	1.00913E-5	1.00913E-5
0.3	116	1.0104E-5	1.0104E-5
0.3	117	1.0518E-5	1.0518E-5
0.3	118	1.094E-5	1.094E-5
0.3	119	1.1122E-5	1.1122E-5
0.3	120	1.1556E-5	1.1556E-5
0.3	121	1.191E-5	1.191E-5
0.3	122	1.2354E-5	1.2354E-5
0.3	123	1.2536E-5	1.2536E-5
0.3	124	1.2934E-5	1.2934E-5
0.3	125	1.307E-5	1.307E-5
0.3	126	1.3278E-5	1.3278E-5
0.3	127	1.3692E-5	1.3692E-5
0.3	128	1.3786E-5	1.3786E-5
0.3	129	1.3848E-5	1.3848E-5
0.3	130	1.431E-5	1.431E-5
0.3	131	1.459E-5	1.459E-5
0.3	132	1.4808E-5	1.4808E-5
0.3	133	1.4968E-5	1.4968E-5
0.3	134	1.5222E-5	1.5222E-5
0.3	135	1.52E-5	1.52E-5
0.3	136	1.5534E-5	1.5534E-5
0.3	137	1.5802E-5	1.5802E-5
0.3	138	1.5948E-5	1.5948E-5
0.3	139	1.6328E-5	1.6328E-5
0.3	140	1.6438E-5	1.6438E-5
0.3	141	1.6322E-5	1.6322E-5
0.3	142	1.6652E-5	1.6652E-5
0.3	143	1.6848E-5	1.6848E-5
0.3	144	1.7042E-5	1.7042E-5
0.3	145	1.7204E-5	1.7204E-5
0.3	146	1.7354E-5	1.7354E-5
0.3	147	1.7176E-5	1.7176E-5
0.3	148	1.7658E-5	1.7658E-5
0.3	149	1.7848E-5	1.7848E-5
0.3	150	1.7686E-5	1.7686E-5
0.3	151	1.808E-5	1.808E-5
0.3	152	1.8336E-5	1.8336E-5
0.3	153	1.8366E-5	1.8366E-5
0.3	154	1.8558E-5	1.8558E-5
0.3	155	1.8594E-5	1.8594E-5
0.3	156	1.8834E-5	1.8834E-5
0.3	157	1.8862E-5	1.8862E-5
0.3	158	1.8998E-5	1.8998E-5
0.3	159	1.9126E-5	1.9126E-5
0.3	160	1.9288E-5	1.9288E-5
0.3	161	1.9364E-5	1.9364E-5
0.3	162	1.9498E-5	1.9498E-5
0.3	163	1.958E-5	1.958E-5
0.3	164	1.9678E-5	1.9678E-5
0.3	165	1.9764E-5	1.9764E-5
0.3	166	1.9866E-5	1.9866E-5
0.3	167	2.0046E-5	2.0046E-5
0.3	168	1.9702E-5	1.9702E-5
0.3	169	2.0166E-5	2.0166E-5
0.3	170	2.0248E-5	2.0248E-5
0.3	171	2.0326E-5	2.0326E-5
0.3	172	2.049E-5	2.049E-5
0.3	173	2.0616E-5	2.0616E-5
0.3	174	2.067E-5	2.067E-5
0.3	175	2.083E-5	2.083E-5
0.3	176	2.0964E-5	2.0964E-5
0.3	177	2.099E-5	2.099E-5
0.3	178	2.117E-5	2.117E-5
0.3	179	2.1108E-5	2.1108E-5
0.3	180	2.1164E-5	2.1164E-5
0.3	181	2.1256E-5	2.1256E-5
0.3	182	2.1292E-5	2.1292E-5
0.3	183	2.113E-5	2.113E-5
0.3	184	2.1436E-5	2.1436E-5
0.3	185	2.1606E-5	2.1606E-5
0.3	186	2.1764E-5	2.1764E-5
0.3	187	2.172E-5	2.172E-5
0.3	188	2.1476E-5	2.1476E-5
0.3	189	2.1828E-5	2.1828E-5
0.3	190	2.1954E-5	2.1954E-5
0.3	191	2.2074E-5	2.2074E-5
0.3	192	2.2058E-5	2.2058E-5
0.3	193	2.2222E-5	2.2222E-5
0.3	194	2.2242E-5	2.2242E-5
0.3	195	2.2262E-5	2.2262E-5
0.3	196	2.2472E-5	2.2472E-5
0.3	197	2.2404E-5	2.2404E-5
0.3	198	2.2468E-5	2.2468E-5
0.3	199	2.2518E-5	2.2518E-5
0.3	200	2.2288E-5	2.2288E-5
