Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
163,14.17484798,0.379978269338608,0.000860583211760968,441.535768006765,
164,14.2575969,0.36995929479599,0.000750887382309884,492.696113307856,
165,14.34036754,0.359975904226303,0.000650819623842835,553.111631915439,
166,14.42311222,0.34999480843544,0.000560098793357611,624.880489988801,
167,14.50585994,0.33998030424118,0.000478407542686909,710.649966619941,
168,14.58862378,0.329993844032288,0.000406032166210935,812.728329166057,
169,14.67136726,0.3199702501297,0.000342128128977492,935.235144464691,
170,14.75410174,0.309987246990204,0.000286687456537038,1081.27244468457,
171,14.83686898,0.299967795610428,0.000238687076489441,1256.74083415948,
172,14.9196054,0.289987921714783,0.000197809727978893,1465.99423940225,
173,15.00233406,0.28000283241272,0.000163128657732159,1716.45397139512,
174,15.08509328,0.269983619451523,0.000133870082208887,2016.75844966054,
175,15.16782518,0.259995311498642,0.000109502128907479,2374.3402442734,
176,15.25054666,0.249975681304932,8.92158423084766E-05,2801.92031859773,
177,15.33328138,0.239995181560516,7.2533126513008E-05,3308.76653328153,
178,15.41600076,0.230007544159889,5.8815141528612E-05,3910.68589111524,
179,15.49872756,0.21999154984951,4.755810732604E-05,4625.7423227828,
180,15.58364084,0.209999427199364,3.83905098715331E-05,5470.08695383543,
181,15.66637356,0.199996992945671,3.09488714265171E-05,6462.17402209738,
182,15.74909866,0.189996942877769,2.49124041147297E-05,7626.60006648783,
183,15.83184184,0.179999127984047,2.00289887288818E-05,8986.93041473872,
184,15.91456828,0.169999122619629,1.60837844305206E-05,10569.5971836727,
185,15.99730524,0.159995749592781,1.29006648421637E-05,12402.1321032899,
186,16.08003142,0.149993404746056,1.03369065982406E-05,14510.4730627619,
187,16.16275448,0.13999442756176,8.2734559327946E-06,16920.9129412106,
188,16.24547866,0.129995420575142,6.61445892546908E-06,19653.2206246822,
189,16.32819748,0.119997665286064,5.27965221408522E-06,22728.3276284621,
190,16.410939,0.109997466206551,4.2061064959853E-06,26151.8500093953,
191,16.49365626,0.0999970063567162,3.34217361341871E-06,29919.7522101281,
192,16.57638952,0.089998260140419,2.64580739894882E-06,34015.4238650082,
193,16.65914468,0.0799990370869637,2.08402684620523E-06,38386.759380107,
194,16.74187068,0.0700003430247307,1.62821481808351E-06,42992.0808036403,
195,16.82459218,0.0599977746605873,1.25714461773896E-06,47725.4357326816,
196,16.90733696,0.0499992147088051,9.52611117099877E-07,52486.4908789038,
197,16.99006902,0.0400000475347042,6.9989897610867E-07,57151.1730980066,
198,17.07279878,0.0300011299550533,4.87900251755491E-07,61490.2940654523,
199,17.1577145,0.0199999958276749,3.05272919831623E-07,65515.1326187273,
200,17.24047274,0.00999974925071001,1.44747247077248E-07,69084.2102535697,
201,17.32320884,5.31872501596808E-07,-7.7288886402016E-10,-688.161683207969,
202,17.40626432,-0.00999938137829304,-1.37865015403804E-07,72530.2307405909,
203,17.48899752,-0.019998736679554,-2.71292975639881E-07,73716.3821967166,
204,17.5731121,-0.0299953073263168,-4.05768105338211E-07,73922.2894350345,
205,17.65584978,-0.0399934872984886,-5.47339084278065E-07,73068.9410774304,
206,17.73857648,-0.0499941892921925,-6.98914334407164E-07,71531.2118109564,
207,17.82132702,-0.0599960349500179,-8.66019377099292E-07,69277.9359637113,
208,17.90408034,-0.0699943453073502,-1.05278400042152E-06,66485.0009872159,
209,17.9867969,-0.079996719956398,-1.26444194847863E-06,63266.4236208308,
210,18.06954374,-0.0899946615099907,-1.50657820086053E-06,59734.4774128468,
211,18.1522944,-0.0999972075223923,-1.78623065494321E-06,55982.2480068071,
212,18.23500258,-0.109993413090706,-2.1078767531435E-06,52182.0893591959,
213,18.31772836,-0.119993589818478,-2.48082506004721E-06,48368.4205512638,
214,18.40047326,-0.129991978406906,-2.91373862637556E-06,44613.4657481632,
215,18.4832136,-0.13999342918396,-3.41569239026285E-06,40985.3737365346,
216,18.56593074,-0.149990364909172,-3.99855298383045E-06,37511.1610414344,
217,18.6486876,-0.159991234540939,-4.67534982817597E-06,34220.1632863392,
218,18.73142402,-0.169992223381996,-5.46015462532523E-06,31133.2251642728,
219,18.8141649,-0.179989844560623,-6.3692573348817E-06,28259.1572450521,
220,18.89690596,-0.189990639686584,-7.42348174753715E-06,25593.1981983544,
221,18.97961666,-0.199987903237343,-8.64288449520245E-06,23139.0230134804,
222,19.06236174,-0.20998877286911,-1.00534207376768E-05,20887.2958118766,
223,19.14650256,-0.219995230436325,-1.16794553832733E-05,18836.0863770575,
224,19.22924884,-0.2299834638834,-1.35577420223854E-05,16963.2571193397,
225,19.3119765,-0.240004107356071,-1.57273734657792E-05,15260.2790210514,
226,19.39469772,-0.249985814094543,-1.82157382369041E-05,13723.616953832,
227,19.47745358,-0.259973794221878,-2.10770012927242E-05,12334.477310661,
228,19.56017594,-0.269994735717773,-2.43747872445965E-05,11076.8037894414,
229,19.64291046,-0.279983043670654,-2.81441061815713E-05,9948.1945478868,
230,19.7256636,-0.290004879236221,-3.24749962601345E-05,8930.09738671546,
231,19.80839304,-0.299986958503723,-3.74086448573507E-05,8019.18806863105,
232,19.89113194,-0.309975683689117,-4.30464206147008E-05,7200.96303624506,
233,19.97388816,-0.31999346613884,-4.94926243845839E-05,6465.47783872443,
234,20.05661334,-0.329987764358521,-5.68153445783537E-05,5808.07468136423,
235,20.1393557,-0.340009748935699,-6.51605514576659E-05,5218.03056188989,
236,20.22209894,-0.349994540214539,-7.45912111597136E-05,4692.16861843328,
237,20.30482424,-0.359978914260864,-8.52648299769498E-05,4221.89212548925,
238,20.38755022,-0.369997054338455,-9.73704081843607E-05,3799.89219761618,
239,20.47030834,-0.379985213279724,-0.0001109760341933,3424.02948566228,
240,20.55304542,-0.390006422996521,-0.000126340775750577,3086.94022717158,
241,20.63577226,-0.399994850158691,-0.000143527708132751,2786.88244494735,
242,20.718528,-0.409979611635208,-0.000162770564202219,2518.75769826458,
243,20.80128068,-0.41999763250351,-0.000184343254659325,2278.3455422857,
244,20.8840064,-0.429987698793411,-0.000208296682103537,2064.30411877458,
245,20.96673696,-0.440006345510483,-0.000235011000768282,1872.27978295503,
246,21.04946552,-0.449993222951889,-0.000264486181549728,1701.38651598054,
247,21.1321867,-0.459983199834824,-0.000297073856927454,1548.37993686921,
248,21.2149413,-0.469999432563782,-0.000333069736370817,1411.1141939372,
249,21.29767724,-0.479987800121307,-0.000372467213310301,1288.67127889034,
250,21.38039448,-0.490007519721985,-0.00041573093039915,1178.66505446569,
251,21.46314672,-0.499994397163391,-0.000462767318822443,1080.44448435917,
252,21.54588698,-0.509981155395508,-0.000513928651344031,992.31898058573,
253,21.62863178,-0.51999568939209,-0.000569525407627225,913.033347464712,
254,21.71137822,-0.529982924461365,-0.000629402347840369,842.041543505301,
255,21.79414034,-0.540002822875977,-0.000694127287715673,777.959363408821,
256,21.8768574,-0.549989640712738,-0.000763345160521567,720.499282836809,
257,21.95961896,-0.559978008270264,-0.00083742814604193,668.687828223803,
258,22.04237488,-0.569995880126953,-0.000916673452593386,621.809084264808,
259,22.12511102,-0.579980432987213,-0.00100065383594483,579.601468713291,
260,22.51413678,-0.590006589889526,-0.00106900127138942,551.923188194782,
261,22.59688408,-0.599999964237213,-0.00116470572538674,515.151553872532,
262,22.67961716,-0.609986960887909,-0.0012646100949496,482.351804183738,
263,22.76236402,-0.620005249977112,-0.00136986852157861,452.60201268267,
264,22.8450968,-0.629995286464691,-0.00147984793875366,425.716230679266,
265,22.92783118,-0.640009462833405,-0.0015953165711835,401.180226165774,
266,23.01059856,-0.649996280670166,-0.00171550456434488,378.89510420416,
267,23.09333352,-0.659982621669769,-0.00184066512156278,358.556596709685,
268,23.17605838,-0.670001924037933,-0.00197135074995458,339.869464656845,
269,23.25880816,-0.679989814758301,-0.002106525702402,322.801575116284,
270,23.34152542,-0.690005540847778,-0.00224711908958852,307.062293246829,
271,23.424257,-0.699993312358856,-0.00239217095077038,292.618431861414,
272,23.50700914,-0.709978401660919,-0.00254186592064798,279.313867774713,
273,23.58973646,-0.720000028610229,-0.0026970102917403,266.962284428524,
274,23.67245622,-0.729991555213928,-0.00285638286732137,255.565023710737,
275,23.7551929,-0.739979207515717,-0.00302024721167982,245.00617189682,
276,23.83792898,-0.749995410442352,-0.00318934652023017,235.156451544257,
277,23.92067882,-0.759981513023376,-0.00336217461153865,226.038680565606,
278,24.00344392,-0.770000219345093,-0.00354028143920004,217.496894687299,
279,24.086161,-0.779989242553711,-0.00372222764417529,209.549043507394,
280,24.16887704,-0.78997403383255,-0.00390821183100343,202.131836244333,
281,24.25163346,-0.799993276596069,-0.00409934530034661,195.151473706893,
282,24.33434792,-0.809979200363159,-0.00429387576878071,188.635918684988,
283,24.4170761,-0.820000469684601,-0.00449329754337668,182.494139720019,
284,24.49982838,-0.829987704753876,-0.00469606043770909,176.741274045181,
285,24.58259662,-0.839972853660584,-0.00490268645808101,171.329099024081,
286,24.66532082,-0.849996387958527,-0.00511417631059885,166.203966452419,
287,24.74805224,-0.859976410865784,-0.00532883917912841,161.381565845348,
288,24.8308054,-0.869999706745148,-0.00554813351482153,156.809439502671,
289,24.91355602,-0.879989624023438,-0.00577045325189829,152.499220704015,
290,24.99629044,-0.889974296092987,-0.00599667336791754,148.411334333197,
291,25.07903448,-0.899996101856232,-0.00622729770839214,144.524341696939,
292,25.16174952,-0.909978270530701,-0.0064606755040586,140.848781208567,
293,25.24449294,-0.919999122619629,-0.00669822376221418,137.349714682495,
294,25.32723136,-0.929985821247101,-0.00693882023915648,134.026504390342,
295,25.40997304,-0.939972698688507,-0.00718238390982151,130.871965421278,
296,25.49272052,-0.949993669986725,-0.00743134459480643,127.836040687798,
297,25.5754974,-0.959979712963104,-0.00768164778128266,124.970545421546,
298,25.65823516,-0.969995737075806,-0.00793705601245165,122.21102327539,
299,25.74095538,-0.979981958866119,-0.00819484051316977,119.585238698814,
300,25.8237201,-0.989969789981842,-0.00845609605312347,117.071729526555,
301,25.90646486,-0.999995768070221,-0.00872121285647154,114.662465476712,
302,25.98920398,-1.00998020172119,-0.00898835156112909,112.365453760057,
303,26.07195104,-1.01999652385712,-0.00925973895937204,110.153917765117,
304,26.15469704,-1.02998661994934,-0.00953397434204817,108.033290524681,
305,26.23742018,-1.0399706363678,-0.00981010310351849,106.010163745863,
306,26.320167,-1.04999363422394,-0.0100905131548643,104.057506105898,
307,26.40290276,-1.05997633934021,-0.0103733940050006,102.182211417906,
308,26.63831932,-1.07000386714935,-0.0106210196390748,100.743987254557,
309,26.7210966,-1.07998478412628,-0.0109115354716778,98.9764260886576,
310,26.80383856,-1.08997213840485,-0.0112044708803296,97.2801080967049,
311,26.88655894,-1.09999716281891,-0.0115012638270855,95.6414164005536,
312,26.9692787,-1.10998010635376,-0.0118007147684693,94.06041313019,
313,27.05206602,-1.12000155448914,-0.0121034691110253,92.5355816762403,
314,27.13481924,-1.12998473644257,-0.0124075803905725,91.0721269475831,
315,27.21756456,-1.13997602462769,-0.0127154299989343,89.6529668853693,
316,27.30028374,-1.14999639987946,-0.0130274742841721,88.2747012041054,
317,27.38302196,-1.15998327732086,-0.0133416065946221,86.9447970223046,
318,27.46576192,-1.17000234127045,-0.0136586055159569,85.6604533972061,
319,27.548498,-1.17998945713043,-0.0139787942171097,84.4128212207428,
320,27.6312488,-1.1899710893631,-0.0143011584877968,83.2080205515171,
321,27.71399682,-1.19999432563782,-0.0146278664469719,82.034815534307,
322,27.79672792,-1.2099814414978,-0.0149564472958446,80.9003246268236,
323,27.87947502,-1.21999955177307,-0.015289475210011,79.7934222735296,
324,27.96221216,-1.22998702526093,-0.0156245594844222,78.7213890085817,
325,28.04495672,-1.23996913433075,-0.0159623436629772,77.6808945171825,
326,28.1277157,-1.24999105930328,-0.0163053423166275,76.6614423070772,
327,28.21045474,-1.25997626781464,-0.0166496448218822,75.675864638186,
328,28.2931707,-1.27000284194946,-0.0169979948550463,74.714862122248,
329,28.37590968,-1.27998721599579,-0.0173476431518793,73.784502297485,
330,28.4586258,-1.28997504711151,-0.0177049227058887,72.8596825041466,
331,28.54136664,-1.29999220371246,-0.0180657505989075,71.9589366959976,
332,28.62412518,-1.30997920036316,-0.0184297934174538,71.0794294157717,
333,28.70685376,-1.32000362873077,-0.0187980402261019,70.2202789681178,
334,28.7895783,-1.32998609542847,-0.0191657599061728,69.3938618630047,
335,28.87231842,-1.33997344970703,-0.0195423662662506,68.5676151726389,
336,28.95504886,-1.34999012947083,-0.0199266076087952,67.7481162862348,
337,29.03776526,-1.35997712612152,-0.0203078892081976,66.967921292999,
338,29.12051672,-1.3699963092804,-0.0206977073103189,66.1907277332778,
339,29.20326596,-1.37998282909393,-0.0210902038961649,65.4324081402017,
340,29.28601322,-1.38996958732605,-0.0214870162308216,64.688813579069,
341,29.36875788,-1.39999139308929,-0.0218886621296406,63.9596602477359,
342,29.4514734,-1.40997779369354,-0.022292722016573,63.2483459240792,
343,29.53420828,-1.4199675321579,-0.0227066073566675,62.5354334028655,
344,29.61697058,-1.42999017238617,-0.0231281165033579,61.8290802962081,
345,29.69972284,-1.43997204303741,-0.0235520396381617,61.1400144174439,
346,29.78245944,-1.44999372959137,-0.0239775888621807,60.4728748134643,
347,29.8652138,-1.45997667312622,-0.0244089160114527,59.8132531752413,
348,29.94793074,-1.46996700763702,-0.0248486660420895,59.1567774763904,
349,30.03067476,-1.47998178005219,-0.0252971444278955,58.5039068053937,
350,30.11343456,-1.48997044563293,-0.0257449559867382,57.874266570914,
351,30.1961887,-1.49999022483826,-0.0262048169970512,57.2410112616717,
352,30.27891688,-1.5099778175354,-0.026668218895793,56.6208723363076,
353,30.36165488,-1.51996302604675,-0.027137003839016,56.0107164027239,
354,30.44440902,-1.52998054027557,-0.0276135671883821,55.4068414934555,
355,30.52714252,-1.53997147083282,-0.0280950292944908,54.8129512409798,
356,30.60988592,-1.54999208450317,-0.0285825245082378,54.2286628340491,
357,30.69263436,-1.559978723526,-0.0290789697319269,53.6462858865746,
358,30.7753724,-1.56996583938599,-0.0295833572745323,53.06922486237,
359,30.85809346,-1.57998132705688,-0.0300960298627615,52.4979983825651,
360,30.94083636,-1.58996760845184,-0.0306118819862604,51.9395576255479,
361,31.0235726,-1.59999203681946,-0.0311368927359581,51.385732365379,
362,31.10631026,-1.60997939109802,-0.0316666886210442,50.8414192075678,
363,31.18907214,-1.61996674537659,-0.0322041027247906,50.3031169419772,
364,31.27183118,-1.62998151779175,-0.0327502749860287,49.7700101292921,
365,31.35456802,-1.63996613025665,-0.0333040505647659,49.2422423833231,
366,31.43730334,-1.64999210834503,-0.0338663682341576,48.7206687453676,
367,31.5200269,-1.6599748134613,-0.0344318188726902,48.2104886645394,
368,31.60276294,-1.66996347904205,-0.0350120477378368,47.6968240060223,
369,31.68552832,-1.6799830198288,-0.0356005877256393,47.1897552022402,
370,31.76827054,-1.68996667861938,-0.0361908935010433,46.6959092505043,
371,31.8510047,-1.69999158382416,-0.036790806800127,46.2069666767484,
372,31.93375066,-1.70998024940491,-0.0373951271176338,45.7273549044458,
373,32.016496,-1.71996867656708,-0.0380089357495308,45.2516925993728,
374,32.0992304,-1.72998535633087,-0.0386304259300232,44.7829739041615,
375,32.18201102,-1.7399685382843,-0.0392598696053028,44.3192643219906,
376,32.26473876,-1.74999034404755,-0.0398975573480129,43.8620923276824,
377,32.34747088,-1.75998020172119,-0.0405352041125298,43.4185602429757,
378,32.43022386,-1.76996600627899,-0.0411806851625443,42.9804895011523,
379,32.512975,-1.77998173236847,-0.0418325811624527,42.5501291793611,
380,32.59571274,-1.78996682167053,-0.042493037879467,42.1237668803025,
381,32.67846584,-1.79998958110809,-0.0431586317718029,41.7063634135893,
382,32.76120558,-1.80997753143311,-0.0438309982419014,41.294462915125,
383,32.84394154,-1.81997120380402,-0.0445090085268021,40.8899515860498,
384,32.92669018,-1.8299902677536,-0.0451949536800385,40.4910309391879,
385,33.0094296,-1.83996999263763,-0.0458798669278622,40.1040830290693,
386,33.09216664,-1.84999227523804,-0.0465773828327656,39.7186823888403,
387,33.1749316,-1.85997641086578,-0.0472799502313137,39.3396440090564,
388,33.25764786,-1.86997103691101,-0.0479873791337013,38.9679759692844,
389,33.34035958,-1.87998759746552,-0.0487027168273926,38.6012879759539,
390,33.4230918,-1.8899712562561,-0.0494174472987652,38.2450199183665,
391,33.5058356,-1.89810824394226,-0.049998801201582,37.9630750803322,
392,33.58859146,-1.89838457107544,-0.0499988049268723,37.9685989265543,
393,33.67133146,-1.8988448381424,-0.0499987676739693,37.9778327842865,
394,33.75409086,-1.899298787117,-0.0499988049268723,37.986883684418,
395,33.83682408,-1.89988243579865,-0.0499987937510014,37.9985654306029,
396,33.91954772,-1.90043032169342,-0.0499987937510014,38.0095234128595,
