Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
69,5.9370605,0.679994642734528,0.00305690197274089,222.445681542359,
70,6.01979826,0.689974725246429,0.0032562620472163,211.891646078138,
71,6.10257318,0.699959576129913,0.00345947360619903,202.331237583561,
72,6.18534468,0.709981858730316,0.00366704748012125,193.611307892539,
73,6.26809062,0.719966471195221,0.00387715012766421,185.694762258011,
74,6.35083208,0.729987263679504,0.00409114127978683,178.431203851641,
75,6.43361192,0.739969253540039,0.00430767191573977,171.779389891851,
76,6.51637188,0.749989688396454,0.00452790874987841,165.63710309237,
77,6.59912378,0.759974539279938,0.00475050089880824,159.977769811725,
78,6.68189878,0.769962131977081,0.00497612450271845,154.731283663914,
79,6.7646533,0.779980361461639,0.00520531972870231,149.842930331599,
80,6.84739416,0.789961159229279,0.00543605303391814,145.318883811532,
81,6.93015666,0.799980044364929,0.00567077146843076,141.070760621976,
82,7.01291088,0.809963166713715,0.00590685335919261,137.122612914235,
83,7.09567568,0.819953858852386,0.00614603841677308,133.411769216193,
84,7.1784547,0.829968750476837,0.00638786051422358,129.929066019645,
85,7.2612152,0.83995133638382,0.00663192989304662,126.65262599722,
86,7.3439616,0.849970579147339,0.00687929289415479,123.55493394816,
87,7.42673634,0.859954118728638,0.00712852086871862,120.635701931138,
88,7.50947568,0.869975566864014,0.00738028343766928,117.878340881005,
89,7.59222748,0.879963517189026,0.00763458572328091,115.260152820822,
90,7.6750128,0.889946758747101,0.00789064634591341,112.785026692776,
91,7.75774454,0.899966239929199,0.00815014261752367,110.42337320505,
92,7.84049856,0.909946024417877,0.00841138605028391,108.180271239264,
93,7.9232741,0.919964671134949,0.00867580622434616,106.037945909088,
94,8.00601102,0.929953336715698,0.00894136633723974,104.00573040415,
95,8.08874714,0.939968883991241,0.00921020191162825,102.057359112235,
96,8.17153358,0.949954867362976,0.00947957765311003,100.210674159235,
97,8.25430608,0.959937930107117,0.00975237041711807,98.4312417442803,
98,8.33705766,0.969953954219818,0.0100277913734317,96.7265789742775,
99,8.41981128,0.97994065284729,0.0103047825396061,95.0957139639697,
100,8.65527314,0.989994406700134,0.0106160482391715,93.2545128277785,
101,8.73805962,0.999986410140991,0.0108957458287477,91.7776924919255,
102,8.82083712,0.989993751049042,0.0106468992307782,92.9842322717917,
103,8.90357982,0.979974865913391,0.010394049808383,94.2822945800225,
104,8.98634896,0.969986855983734,0.0101441219449043,95.6205831566314,
105,9.22270894,0.95993709564209,0.00990942772477865,96.8710930946854,
106,9.30550554,0.949956297874451,0.00966199208050966,98.3188859977146,
107,9.38825016,0.939968347549438,0.0094148050993681,99.8393846318207,
108,9.47101746,0.929953336715698,0.00916780717670918,101.436834216828,
109,9.5537855,0.919963777065277,0.00892395526170731,103.089241270947,
110,9.63652412,0.909945428371429,0.00867993663996458,104.833187857825,
111,9.7192892,0.899964869022369,0.00843903422355652,106.643111662023,
112,9.80204278,0.889946818351746,0.00819829385727644,108.552685942316,
113,9.88479678,0.879963159561157,0.0079609202221036,110.53535709577,
114,9.96754734,0.86997526884079,0.00772424228489399,112.629205137981,
115,10.05029992,0.859953105449677,0.00748861627653241,114.834713609852,
116,10.13303088,0.849970579147339,0.00725605804473162,117.139440438252,
117,10.2158048,0.839950621128082,0.00702528096735477,119.56114282563,
118,10.29857234,0.829969763755798,0.00679698446765542,122.108527348466,
119,10.38132896,0.819952785968781,0.00656955968588591,124.810919631398,
120,10.46411302,0.809962332248688,0.00634455261752009,127.662639287131,
121,10.54687246,0.799979269504547,0.00612207828089595,130.671192493715,
122,10.62962764,0.789960503578186,0.00590092409402132,133.870643138514,
123,10.71236174,0.779979526996613,0.00568290194496512,137.250217327373,
124,10.79512608,0.769963562488556,0.0054660877212882,140.86191106847,
125,10.87787472,0.75997406244278,0.00525245210155845,144.689384643277,
126,10.96064948,0.749987602233887,0.00504092173650861,148.779854446488,
127,11.04340272,0.739967226982117,0.00483140954747796,153.157628164308,
128,11.12613764,0.729985892772675,0.00462501589208841,157.834245287977,
129,11.2089023,0.71996533870697,0.0044203344732523,162.875760434764,
130,11.29167544,0.709979712963104,0.00421890197321773,168.285425323975,
131,11.37443452,0.699957132339478,0.00401928462088108,174.149680443889,
132,11.45718532,0.6899733543396,0.00382327474653721,180.466589528916,
133,11.53996186,0.679992735385895,0.00363023020327091,187.313943554656,
134,11.62269394,0.669975936412811,0.00343945296481252,194.791422725367,
135,11.70543492,0.659989714622498,0.00325239659287035,202.924119422974,
136,11.78821354,0.649970710277557,0.00306794932112098,211.858359524684,
137,11.87097922,0.639983773231506,0.00288736051879823,221.650108832921,
138,11.95373046,0.629967033863068,0.0027099153958261,232.467417556047,
139,12.0364961,0.619984984397888,0.0025368572678417,244.390960523119,
140,12.11925526,0.609999477863312,0.00236776936799288,257.626222430776,
141,12.2019924,0.599981307983398,0.00220228941179812,272.435268847579,
142,12.28476992,0.589990019798279,0.00204168260097504,288.972448272087,
143,12.36753276,0.579973161220551,0.0018857050454244,307.563031995823,
144,12.45029332,0.569990336894989,0.00173523696139455,328.479827006974,
145,12.53308634,0.559971153736115,0.00158968730829656,352.252390022636,
146,12.61585666,0.549984157085419,0.00145024829544127,379.234479236588,
147,12.69860068,0.539997220039368,0.00131692143622786,410.045128877328,
148,12.7813499,0.529980599880219,0.00118957867380232,445.519587356263,
149,12.86412148,0.519995808601379,0.00106941943522543,486.241217873292,
150,13.10118408,0.509956896305084,0.000950743677094579,536.376847504771,
151,13.18394942,0.49997267127037,0.000846595736220479,590.568378601144,
152,13.26669742,0.489991515874863,0.000748926890082657,654.25814236792,
153,13.34946812,0.479972332715988,0.000658252101857215,729.161868776078,
154,13.43221084,0.46998918056488,0.000575390236917883,816.818135605514,
155,13.51495146,0.459974318742752,0.000499771849717945,920.368602197876,
156,13.59771874,0.449985682964325,0.000431712134741247,1042.32808566762,
157,13.68046252,0.439971357584,0.000370685796951875,1186.91182991594,
158,13.76320756,0.429983854293823,0.000316659745294601,1357.87342939278,
159,13.84597596,0.419999808073044,0.00026910292217508,1560.74042109357,
160,13.92873728,0.409980773925781,0.000227426862693392,1802.69282647803,
161,14.01148992,0.399997055530548,0.000191428931429982,2089.53292766435,
162,14.09426638,0.38998019695282,0.000160341733135283,2432.18149964605,
163,14.17702126,0.379995256662369,0.000133844107040204,2839.0884370294,
164,14.2597687,0.369973123073578,0.000111250636109617,3325.58209113554,
165,14.34252556,0.359989047050476,9.2226269771345E-05,3903.32437756608,
166,14.42527306,0.350005477666855,7.62308700359426E-05,4591.38768194339,
167,14.50804108,0.339987903833389,6.28011184744537E-05,5413.72370575995,
168,14.59080806,0.330001294612885,5.16418840561528E-05,6390.18697021313,
169,14.67357356,0.319976180791855,4.23459387093317E-05,7556.24247671578,
170,14.75633032,0.309991866350174,3.46810957125854E-05,8938.35272446947,
171,14.83910598,0.299971550703049,2.83340777968988E-05,10586.9530271383,
172,14.92185258,0.289990991353989,2.31303984037368E-05,12537.2242316042,
173,15.00458972,0.280003219842911,1.88541289389832E-05,14851.0292227805,
174,15.08737742,0.26998445391655,1.53388900798745E-05,17601.3031262793,
175,15.1701412,0.259996801614761,1.24721473184763E-05,20846.1939212023,
176,15.2528904,0.249976187944412,1.01232053566491E-05,24693.3830874253,
177,15.33565798,0.239995434880257,8.21519097371493E-06,29213.6160496011,
178,15.4184211,0.230007961392403,6.6599736783246E-06,34535.8664315718,
179,15.50117524,0.219989776611328,5.39113716513384E-06,40805.8207151675,
180,15.58610694,0.209998294711113,4.35977108281804E-06,48167.2754651548,
181,15.66889642,0.199995681643486,3.52557003679976E-06,56727.1900872593,
182,15.7516423,0.189995765686035,2.84805764749763E-06,66710.6460618766,
183,15.8343883,0.179997786879539,2.29948545893421E-06,78277.4190548552,
184,15.91715186,0.169997543096542,1.85525402685016E-06,91630.3323621742,
185,15.99992072,0.15999336540699,1.49552943184972E-06,106981.087767096,
186,16.08268012,0.149992600083351,1.20414358661947E-06,124563.716279421,
187,16.16546354,0.139993444085121,9.68708718573907E-07,144515.519888387,
188,16.24819502,0.12999401986599,7.78581522808963E-07,166962.63147499,
189,16.33092786,0.119996160268784,6.24571839580312E-07,192125.473267281,
190,16.41368144,0.109995633363724,4.99991301694536E-07,219995.093896502,
191,16.49643198,0.0999962612986565,3.99373107029533E-07,250383.061699901,
192,16.57918156,0.0899971649050713,3.17715489472903E-07,283263.38465392,
193,16.66194414,0.079998143017292,2.51179557153591E-07,318489.864079085,
194,16.7446771,0.0699994266033173,1.97380728650387E-07,354641.646537361,
195,16.82740602,0.0599972382187843,1.53062316599062E-07,391979.159546786,
196,16.91016736,0.0499974265694618,1.1636289798389E-07,429668.111019232,
197,16.99290904,0.0399986281991005,8.6002948762598E-08,465084.381112472,
198,17.07563792,0.0299999490380287,5.98305831545076E-08,501414.952960701,
199,17.1605533,0.0199999623000622,3.79039448716867E-08,527648.569766723,
200,17.24330442,0.00999960768967867,1.78384986782021E-08,560563.300200693,
201,17.32606108,5.08105586050078E-07,-4.82146766955793E-10,-1053.84007707484,
202,17.40911638,-0.00999925378710032,-1.77563990177987E-08,563135.226747115,
203,17.49184096,-0.0199988484382629,-3.49145459210831E-08,572794.172476597,
204,17.57596834,-0.0299963001161814,-5.17237062069853E-08,579933.309421867,
205,17.65871402,-0.0399949178099632,-6.95216257895481E-08,575287.435466966,
206,17.7414527,-0.0499951392412186,-8.88318041347702E-08,562806.752921161,
207,17.82418988,-0.0599974170327187,-1.10584821300108E-07,542546.583946598,
208,17.90696264,-0.0699957832694054,-1.34315357058767E-07,521130.158175285,
209,17.98969458,-0.0799975246191025,-1.61652096153375E-07,494874.650701721,
210,18.07244352,-0.0899955406785011,-1.92943815591207E-07,466433.92224178,
211,18.15519936,-0.0999975875020027,-2.28772307764302E-07,437105.2968746,
212,18.23792682,-0.109994903206825,-2.70300972715631E-07,406934.914446441,
213,18.32065988,-0.119994625449181,-3.18052826742132E-07,377278.915198791,
214,18.40341472,-0.129992693662643,-3.7412183928609E-07,347460.853690603,
215,18.48614494,-0.13999480009079,-4.39032049825983E-07,318871.48135604,
216,18.56886992,-0.149991765618324,-5.13888210207369E-07,291876.253704669,
217,18.6516064,-0.159993082284927,-6.0095874232502E-07,266229.72762812,
218,18.73436618,-0.169994130730629,-7.01813746672997E-07,242221.147044354,
219,18.8171023,-0.179991826415062,-8.18314617845317E-07,219954.309125008,
220,18.89984046,-0.189991921186447,-9.53776634560199E-07,199199.596951812,
221,18.98258106,-0.199988886713982,-1.10953794774105E-06,180245.197670929,
222,19.06532148,-0.209990620613098,-1.2897858141514E-06,162810.459154615,
223,19.14942516,-0.219997435808182,-1.49649781633343E-06,147008.190327466,
224,19.2321753,-0.229985401034355,-1.73601426922687E-06,132478.980795923,
225,19.314932,-0.24000658094883,-2.01147508960275E-06,119318.694121252,
226,19.3976586,-0.24998813867569,-2.32846400649578E-06,107361.822204806,
227,19.48042128,-0.259976744651794,-2.69082056547632E-06,96616.15790638,
228,19.56315484,-0.269996851682663,-3.1084896363609E-06,86857.8902514044,
229,19.6458924,-0.279985308647156,-3.58537226929911E-06,78091.000771278,
230,19.72864122,-0.290006846189499,-4.13158113587997E-06,70192.7026607288,
231,19.81138784,-0.299986869096756,-4.75392835141975E-06,63102.9428550739,
232,19.89414264,-0.30997821688652,-5.46386627320317E-06,56732.3944963238,
233,19.9768825,-0.31999546289444,-6.27646340944921E-06,50983.4029164716,
234,20.0596104,-0.329989373683929,-7.20021489541978E-06,45830.4895724492,
235,20.14234194,-0.340012222528458,-8.25460119813215E-06,41190.6298520388,
236,20.2250976,-0.349997162818909,-9.44589737628121E-06,37052.8229215952,
237,20.30783976,-0.35997948050499,-1.07959231172572E-05,33344.0203857663,
238,20.39057654,-0.370000451803207,-1.23320724014775E-05,30003.104081588,
239,20.47333154,-0.379988670349121,-1.40622587423422E-05,27021.8801482406,
240,20.55608614,-0.390009671449661,-1.60232339112554E-05,24340.2595012797,
241,20.63880948,-0.399997740983963,-1.82309358933708E-05,21940.6037804901,
242,20.721556,-0.409982949495316,-2.07169450732181E-05,19789.7396573843,
243,20.8043118,-0.419999867677689,-2.35205770877656E-05,17856.6990984314,
244,20.8870274,-0.429990977048874,-2.66571514657699E-05,16130.4172953746,
245,20.96977504,-0.440010845661163,-3.01894633594202E-05,14574.9806951724,
246,21.05251456,-0.449997782707214,-3.41367813234683E-05,13182.1971861726,
247,21.1352618,-0.459987938404083,-3.85470229957718E-05,11933.1637738805,
248,21.21799502,-0.470004707574844,-4.34984394814819E-05,10805.0935430669,
249,21.3007273,-0.479990363121033,-4.90042293677107E-05,9794.87626505362,
250,21.3834555,-0.490012437105179,-5.51283192180563E-05,8888.57930108423,
251,21.4662276,-0.499999344348907,-6.19276106590405E-05,8073.93243543322,
252,21.54897014,-0.509987354278564,-6.95016424288042E-05,7337.77413679084,
253,21.6317003,-0.520001769065857,-7.78962348704226E-05,6675.57000580143,
254,21.7144866,-0.529990017414093,-8.71881347848102E-05,6078.6942939216,
255,21.79723946,-0.540008366107941,-9.74658396444283E-05,5540.48852477936,
256,21.87996984,-0.54999852180481,-0.00010871982522076,5058.86135015408,
257,21.96270514,-0.559986650943756,-0.000121104676509276,4623.98866075881,
258,22.04545304,-0.570004761219025,-0.000134774003527127,4229.33760444606,
259,22.12819242,-0.579989612102509,-0.000149648316437379,3875.68417680936,
260,22.21090876,-0.590008199214935,-0.000166047073435038,3553.25864533084,
261,22.29365896,-0.599999248981476,-0.000183902477147058,3262.59470937788,
262,22.37639962,-0.609987914562225,-0.000203340357984416,2999.83692666153,
263,22.45914568,-0.620006680488586,-0.000224579882342368,2760.74007173713,
264,22.54191088,-0.629996120929718,-0.000247436895733699,2546.08804019164,
265,22.6246677,-0.640010893344879,-0.000272372300969437,2349.76497634646,
266,22.70738576,-0.649998426437378,-0.000299199018627405,2172.46175946461,
267,22.79013814,-0.65998250246048,-0.000328121794154868,2011.39489731359,
268,22.87288928,-0.670002222061157,-0.000359262863639742,1864.93592817602,
269,22.95563348,-0.679989635944366,-0.000392611575080082,1731.96532936062,
270,23.03839838,-0.690005779266357,-0.000428448984166607,1610.47360307906,
271,23.12116528,-0.699993014335632,-0.000466558616608381,1500.33241144315,
272,23.20389062,-0.70997941493988,-0.00050724227912724,1399.68501080286,
273,23.28663836,-0.719998598098755,-0.000550694996491075,1307.43624453908,
274,23.36939206,-0.729990839958191,-0.000596678059082478,1223.42497574104,
275,23.4521459,-0.739977896213531,-0.000645608874037862,1146.17057783833,
276,23.5349157,-0.749994158744812,-0.000697365670930594,1075.46756315663,
277,23.61764788,-0.759980380535126,-0.000751700543332845,1011.0148080585,
278,23.70038502,-0.769999802112579,-0.000809272867627442,951.471169878709,
279,23.7831396,-0.779987215995789,-0.000869593757670373,896.955859119046,
280,23.86586804,-0.789971113204956,-0.000932763214223087,846.914952432955,
281,23.94861592,-0.799990057945251,-0.000999109237454832,800.70329444974,
282,24.33765394,-0.809983313083649,-0.00102956558112055,786.723379196579,
283,24.42043942,-0.820004522800446,-0.00110458629205823,742.363479156066,
284,24.50316766,-0.829992473125458,-0.00118112773634493,702.711863912295,
285,24.58592208,-0.839976787567139,-0.00126047758385539,666.395656952441,
286,24.66866944,-0.850000083446503,-0.00134331558365375,632.762765347028,
287,24.75142082,-0.859979867935181,-0.00142879947088659,601.889828109715,
288,24.83418314,-0.870005011558533,-0.0015178257599473,573.191623515956,
289,24.91690616,-0.87999427318573,-0.0016095758182928,546.724337669971,
290,24.99964124,-0.88997882604599,-0.00170408422127366,522.262230314418,
291,25.0823864,-0.900000333786011,-0.00180206017103046,499.428569730482,
292,25.16512664,-0.909982919692993,-0.00190269888844341,478.259027332195,
293,25.24787874,-0.920003235340118,-0.00200664321891963,458.478730382097,
294,25.330632,-0.929991006851196,-0.00211312179453671,440.102889126224,
295,25.41337136,-0.939976751804352,-0.00222291308455169,422.858076789774,
296,25.49610578,-0.949998021125793,-0.00233593676239252,406.688244485173,
297,25.57886832,-0.959985435009003,-0.00245132856070995,391.618427001467,
298,25.66162198,-0.969999969005585,-0.00256982794962823,377.457163677401,
299,25.74435636,-0.979987144470215,-0.00269119371660054,364.145894970398,
300,25.82713472,-0.989975452423096,-0.00281516602262855,351.657928685409,
301,25.9098755,-1.00000095367432,-0.00294265220873058,339.829814310847,
302,25.99259998,-1.00998473167419,-0.00307226250879467,328.742979736598,
303,26.07535804,-1.02000188827515,-0.00320517085492611,318.23635445439,
304,26.158115,-1.02999114990234,-0.00334049481898546,308.334904173017,
305,26.24085436,-1.03997611999512,-0.00347833475098014,298.986783748191,
306,26.32359446,-1.04999923706055,-0.00361968367360532,290.080385951161,
307,26.40634766,-1.0599821805954,-0.00376275880262256,281.703461794207,
308,26.48907764,-1.07000398635864,-0.00390917574986815,273.716009415727,
309,26.57182436,-1.07998514175415,-0.00405769888311625,266.157044389834,
310,26.65459644,-1.08997225761414,-0.00420860573649406,258.986544679789,
311,26.73733834,-1.09999716281891,-0.00436242483556271,252.152691285745,
312,26.8200913,-1.10998010635376,-0.00451823137700558,245.666946585057,
313,26.90283526,-1.12000155448914,-0.00467777252197266,239.430530071356,
314,26.98557854,-1.1299843788147,-0.00483886571601033,233.522574324789,
315,27.0683281,-1.13997602462769,-0.00500250468030572,227.881051089395,
316,27.15109506,-1.14999616146088,-0.00516904285177588,222.477583265881,
317,27.23384766,-1.15998256206512,-0.00533693144097924,217.350096191658,
318,27.31658612,-1.17000150680542,-0.00550830597057939,212.40677497847,
319,27.39935722,-1.17998862266541,-0.00568102020770311,207.707168699279,
320,27.48207912,-1.1899710893631,-0.00585602968931198,203.204415362673,
321,27.56482866,-1.19999432563782,-0.00603427365422249,198.86309345585,
322,27.64761844,-1.20998060703278,-0.00621373625472188,194.726740471693,
323,27.73036868,-1.21999907493591,-0.00639652600511909,190.728385057695,
324,27.81313154,-1.22998595237732,-0.00658026384189725,186.920461235288,
325,27.8959057,-1.23996841907501,-0.00676638539880514,183.254181663074,
326,27.97864726,-1.24999070167542,-0.00695623643696308,179.693532990539,
327,28.0613788,-1.25997591018677,-0.00714645721018314,176.307766649942,
328,28.14415794,-1.27000105381012,-0.0073403175920248,173.017180508643,
329,28.22689678,-1.27998495101929,-0.00753467855975032,169.879171469486,
330,28.30965528,-1.28997159004211,-0.00773111125454307,166.854614759823,
331,28.39241032,-1.2999906539917,-0.00793001800775528,163.932875400832,
332,28.47515522,-1.30997693538666,-0.00813040416687727,161.120764540023,
333,28.55791214,-1.32000243663788,-0.00833349581807852,158.397203941027,
334,28.6406949,-1.32998394966125,-0.00853794440627098,155.773320412394,
335,28.72344612,-1.33997189998627,-0.00874415040016174,153.242091988889,
336,28.80620046,-1.34998619556427,-0.00895188096910715,150.804752679695,
337,28.8889773,-1.35997486114502,-0.00916176196187735,148.440318227428,
338,28.97173198,-1.36999368667603,-0.00937400572001934,146.148159878998,
339,29.05447316,-1.37998139858246,-0.0095873074606061,143.938368958412,
340,29.13724146,-1.38996827602386,-0.00980236660689116,141.799254380744,
341,29.22002192,-1.39999055862427,-0.0100198956206441,139.721072117743,
342,29.30277458,-1.40997433662415,-0.0102390106767416,137.706110593963,
343,29.38552052,-1.4199652671814,-0.01045888569206,135.76640083746,
344,29.62095378,-1.42999088764191,-0.01061084959656,134.766860525995,
345,29.70372998,-1.43997287750244,-0.010837510228157,132.869344267029,
346,29.786479,-1.44999420642853,-0.0110653648152947,131.03898792603,
347,29.8692348,-1.45997738838196,-0.0112941060215235,129.268964325254,
348,29.95200466,-1.46996784210205,-0.0115241482853889,127.555443204924,
349,30.0347239,-1.47998380661011,-0.0117569724097848,125.881371072912,
350,30.11745936,-1.48997044563293,-0.0119895888492465,124.272021698774,
351,30.20021022,-1.49999189376831,-0.0122244022786617,122.704722862943,
352,30.28295214,-1.50997829437256,-0.0124596385285258,121.18957471483,
353,30.36571936,-1.51996469497681,-0.012696516700089,119.715094374361,
354,30.44848806,-1.52998185157776,-0.0129358069971204,118.274944262723,
355,30.53121602,-1.53997349739075,-0.0131750293076038,116.885773946777,
356,30.61394994,-1.54999303817749,-0.0134170260280371,115.524337132426,
357,30.69670892,-1.55997967720032,-0.0136595601215959,114.204239617788,
358,30.7794616,-1.56996619701385,-0.0139027908444405,112.924535410217,
359,30.86220228,-1.57998287677765,-0.0141495233401656,111.663328777488,
360,30.9449731,-1.58996868133545,-0.0143956048414111,110.448202687647,
361,31.02771372,-1.59999310970306,-0.0146446069702506,109.254766137004,
362,31.11045622,-1.60997998714447,-0.0148933893069625,108.100309067448,
363,31.193221,-1.61996757984161,-0.0151434922590852,106.974504435708,
364,31.27596194,-1.62998330593109,-0.0153963780030608,105.867971389573,
365,31.35872252,-1.63996696472168,-0.0156493317335844,104.794696197935,
366,31.44149204,-1.64999294281006,-0.015904089435935,103.746457755823,
367,31.5242237,-1.65997552871704,-0.0161595772951841,102.723944964312,
368,31.60695986,-1.66996347904205,-0.016416072845459,101.72734336422,
369,31.6897295,-1.67998373508453,-0.0166745241731405,100.751524759589,
370,31.77248932,-1.6899676322937,-0.0169338919222355,99.7979460394834,
371,31.8552319,-1.69999134540558,-0.017195725813508,98.8612730769502,
372,31.93797606,-1.70998001098633,-0.0174572076648474,97.95266481418,
373,32.02072818,-1.71996915340424,-0.0177206881344318,97.0599527713759,
374,32.10346788,-1.72998559474945,-0.0179848279803991,96.1913895776421,
375,32.18620642,-1.73996829986572,-0.0182511378079653,95.334785051393,
376,32.26896742,-1.74999094009399,-0.0185184869915247,94.4996716467661,
377,32.35172792,-1.75997936725616,-0.0187864769250155,93.6833113670522,
378,32.43445264,-1.7699658870697,-0.0190551839768887,92.8863184536255,
379,32.51720172,-1.77998340129852,-0.0193261839449406,92.1021659718036,
380,32.5999371,-1.7899671792984,-0.0195973496884108,91.3372067018292,
381,32.68266552,-1.79998910427094,-0.0198710858821869,90.5833287090015,
382,32.76543348,-1.80997717380524,-0.0201444420963526,89.849952912469,
383,32.84816932,-1.8199714422226,-0.0204187761992216,89.1322488902138,
384,32.93090142,-1.8299902677536,-0.0206965021789074,88.4202679242396,
385,33.01366738,-1.83997225761414,-0.0209714658558369,87.7369407681164,
386,33.09641384,-1.84999322891235,-0.0212503951042891,87.0568862288571,
387,33.17915902,-1.85997700691223,-0.0215284414589405,86.3962684182048,
388,33.26193026,-1.86997056007385,-0.0218084659427404,85.7451672659408,
389,33.34468488,-1.87998938560486,-0.0220896806567907,85.1071328198182,
390,33.42742854,-1.8899712562561,-0.0223722085356712,84.4785284940756,
391,33.51019254,-1.89999377727509,-0.0226548686623573,83.8669076211446,
392,33.59293758,-1.90997838973999,-0.0229374207556248,83.2691003094418,
393,33.6756857,-1.91997110843658,-0.023220581933856,82.6840220415507,
394,33.75846426,-1.92998874187469,-0.0235072802752256,82.1017454711132,
395,33.84120962,-1.93997418880463,-0.0237922761589289,81.5379821521021,
396,33.92395304,-1.94999992847443,-0.0240787342190742,80.9843204685449,
