Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
97,8.25315658,0.959948480129242,0.00563405221328139,170.383312718742,
98,8.33588494,0.969964385032654,0.00585862062871456,165.561903817191,
99,8.41861576,0.979952096939087,0.00608537904918194,161.033863136401,
100,8.50135264,0.989970564842224,0.00631412724032998,156.786603621008,
101,8.5840911,0.999962687492371,0.00654446613043547,152.795150522971,
102,8.66683888,0.989972352981567,0.00639429036527872,154.821300946413,
103,8.74957916,0.979952216148376,0.00623618299141526,157.139746780584,
104,8.8323022,0.969963192939758,0.00607430003583431,159.683121877027,
105,8.91504648,0.95994758605957,0.00590891297906637,162.457560207841,
106,8.99780992,0.949965178966522,0.00574278132990003,165.419005947604,
107,9.08054252,0.93997848033905,0.00557506689801812,168.603982254133,
108,9.16327974,0.929964005947113,0.00540611939504743,172.020619226253,
109,9.24603898,0.919973254203796,0.00523714860901237,175.663003455861,
110,9.32877828,0.909955263137817,0.00506734196096659,179.57249977348,
111,9.4115169,0.899974167346954,0.00489817233756185,183.736729809497,
112,9.49427052,0.889954268932343,0.00472864275798202,188.205012406591,
113,9.5769986,0.879971921443939,0.00455971248447895,192.988466803405,
114,9.65973274,0.86998587846756,0.00439211586490273,198.078990907228,
115,9.74247364,0.859962046146393,0.00422441912814975,203.569300313023,
116,9.82521838,0.849978506565094,0.00405841739848256,209.435950792765,
117,9.90795822,0.8399578332901,0.00389280309900641,215.771980222809,
118,9.99070854,0.829976201057434,0.00372917181812227,222.563143115071,
119,10.07343508,0.819961428642273,0.0035662273876369,229.924045641298,
120,10.15618034,0.809971570968628,0.00340529554523528,237.856468024324,
121,10.23893758,0.799987137317657,0.00324623845517635,246.435112011572,
122,10.32166972,0.789968609809875,0.00308828661218286,255.795108748508,
123,10.4044054,0.779987215995789,0.00293277925811708,265.954968767939,
124,10.48714528,0.769968330860138,0.00277888216078281,277.078438850835,
125,10.56989134,0.75997930765152,0.00262771639972925,289.216639866397,
126,10.65262536,0.749996066093445,0.00247908476740122,302.529415676114,
127,10.73539538,0.739973068237305,0.00233258423395455,317.233160314554,
128,10.81815738,0.729992210865021,0.00218940363265574,333.420571692184,
129,10.90088894,0.719971001148224,0.00204881466925144,351.408554396613,
130,10.98368036,0.709985196590424,0.00191194773651659,371.341320178529,
131,11.0664314,0.699962854385376,0.00177787221036851,393.708192469181,
132,11.14917848,0.689979314804077,0.00164816039614379,418.636023786534,
133,11.23193186,0.679998934268951,0.00152255117427558,446.618114226927,
134,11.31469876,0.669981837272644,0.00140068877954036,478.323127206388,
135,11.397422,0.659994602203369,0.00128353654872626,514.200084803449,
136,11.48018008,0.649974644184113,0.00117107504047453,555.023906854624,
137,11.56293202,0.639987647533417,0.00106379226781428,601.609606402167,
138,11.79995034,0.629948079586029,0.000952232512645423,661.548593668528,
139,11.88273,0.619967579841614,0.00085902982391417,721.706700492343,
140,11.96545938,0.609984338283539,0.000769735837820917,792.459319563934,
141,12.0482027,0.599967658519745,0.000685697537846863,874.974205687954,
142,12.13094148,0.589977622032166,0.000607672147452831,970.881460513147,
143,12.21367456,0.579963505268097,0.000535302911885083,1083.43050708568,
144,12.29642952,0.569983005523682,0.000469150603748858,1214.92544391737,
145,12.37917328,0.559964537620544,0.0004086495609954,1370.28053145724,
146,12.4619172,0.549978077411652,0.000354090501787141,1553.21330178539,
147,12.54466824,0.53999263048172,0.000305128312902525,1769.72312187307,
148,12.62738844,0.529975354671478,0.000261458451859653,2026.99645355493,
149,12.71013434,0.519992232322693,0.000222930830204859,2332.52723207846,
150,12.79289692,0.509975731372833,0.000188999169040471,2698.29615633723,
151,12.8756338,0.499989718198776,0.000159554532729089,3133.66038336071,
152,12.9583913,0.490006774663925,0.000134075293317437,3654.7134266101,
153,13.04115302,0.479985862970352,0.00011209102376597,4282.10794088645,
154,13.12390456,0.47000128030777,9.33936316869222E-05,5032.4767526262,
155,13.20663936,0.459984838962555,7.74520813138224E-05,5938.96033727972,
156,13.2893937,0.44999423623085,6.40137513983063E-05,7029.6495112573,
157,13.37214062,0.439978152513504,5.27223492099438E-05,8345.19248680446,
158,13.45488388,0.42998993396759,4.32845299656037E-05,9934.03265114081,
159,13.53764786,0.420005530118942,3.54369585693348E-05,11852.1889878662,
160,13.6203921,0.409985452890396,2.88991377601633E-05,14186.7711172875,
161,13.70313638,0.400000929832459,2.35233856074046E-05,17004.3945420232,
162,13.78590338,0.389983624219894,1.90850078070071E-05,20434.0301121969,
163,13.8686744,0.379997849464417,1.54538283823058E-05,24589.2370527101,
164,13.95143978,0.369976282119751,1.24727603179053E-05,29662.7428644347,
165,14.03419192,0.359990447759628,1.00541037681978E-05,35805.3244783802,
166,14.11696304,0.350007355213165,8.08514687378192E-06,43290.1666076284,
167,14.19969954,0.339989513158798,6.48224568067235E-06,52449.3408468798,
168,14.28244092,0.33000174164772,5.19038621860091E-06,63579.4192858107,
169,14.36520298,0.319977194070816,4.14396617998136E-06,77215.2040276195,
170,14.44795888,0.309992432594299,3.30488774125115E-06,93798.1731497312,
171,14.53067812,0.299971967935562,2.62836556430557E-06,114128.708734174,
172,14.61342862,0.289990901947021,2.08828828363039E-06,138865.358877983,
173,14.69616438,0.280003845691681,1.65615756486659E-06,169068.361387605,
174,14.77890942,0.269985526800156,1.3106849792166E-06,205988.113910885,
175,14.86166452,0.259996742010117,1.03570289411437E-06,251034.098183573,
176,14.9444195,0.249975979328156,8.16612669041206E-07,306113.275981446,
177,15.0271665,0.239995509386063,6.43004113953793E-07,373241.016935871,
178,15.10992042,0.230007156729698,5.05222260471783E-07,455259.347667925,
179,15.19266056,0.219989523291588,3.96462354501637E-07,554881.2410402,
180,15.27757356,0.209998518228531,3.0968703867984E-07,678099.151723399,
181,15.36033314,0.199995994567871,2.42802428829236E-07,823698.492359518,
182,15.4430891,0.189995765686035,1.89760328339617E-07,1001240.70899581,
183,15.52582924,0.179997488856316,1.48059442039994E-07,1215710.97645832,
184,15.6085814,0.169997692108154,1.1525693821568E-07,1474945.41100891,
185,15.69133888,0.159992545843124,8.95500491537859E-08,1786627.11360846,
186,15.7740847,0.149991884827614,6.92520885081649E-08,2165882.47457591,
187,15.85686434,0.139992401003838,5.37232835995383E-08,2605804.99969739,
188,15.9396127,0.129993468523026,4.13932887965984E-08,3140447.93980487,
189,16.02235524,0.119995899498463,3.18549915334643E-08,3766941.81106294,
190,16.10512612,0.109995909035206,2.4584938529415E-08,4474117.71656861,
191,16.18784972,0.0999961644411087,1.85362623028595E-08,5394623.94345178,
192,16.27060334,0.0899968817830086,1.42905554056938E-08,6297647.58808122,
193,16.35337256,0.0799980014562607,1.06846025360596E-08,7487222.96278914,
194,16.43612408,0.0699982643127441,7.71842678659596E-09,9068980.79726625,
195,16.51885012,0.0599964559078217,5.39201217009122E-09,11126914.0378826,
196,16.60157768,0.0499978587031364,4.05432487582402E-09,12331981.3370838,
197,16.68433464,0.0399989113211632,2.77479728083563E-09,14415075.1470816,
198,16.76706458,0.0299995131790638,1.72791292385455E-09,17361704.2646699,
199,16.85198836,0.0199998207390308,9.71826619178273E-10,20579618.1585782,
200,16.93475204,0.00999955181032419,2.73903566494482E-10,36507563.3672906,
201,17.01750624,2.71676981355995E-07,-5.98503469007028E-10,-453.927162371727,
202,17.10054352,-0.00999945122748613,-1.18010401450874E-09,8473364.30056018,
203,17.18328464,-0.019998986274004,-1.99435001846382E-09,10027821.6405606,
204,17.26742802,-0.0299965441226959,-1.93619098531883E-09,15492554.3761668,
205,17.3501585,-0.0399948731064796,-2.57595500485763E-09,15526231.2544508,
206,17.43292452,-0.0499951057136059,-2.92491897369018E-09,17092817.3270148,
207,17.51567496,-0.0599976740777493,-3.15755976920684E-09,19001278.982225,
208,17.59842844,-0.0699956864118576,-3.62284180432937E-09,19320657.7025283,
209,17.68119648,-0.0799974426627159,-4.32076641132539E-09,18514641.8591457,
210,17.76395954,-0.0899959057569504,-4.90237006545158E-09,18357632.0341823,
211,17.84671304,-0.0999976396560669,-5.30949328947372E-09,18833744.4279883,
212,17.92945194,-0.109994724392891,-6.00743721435038E-09,18309758.4657463,
213,18.01218758,-0.119995638728142,-6.70539002101123E-09,17895400.3200615,
214,18.09491788,-0.129993453621864,-7.63599494746359E-09,17023774.1795578,
215,18.17767376,-0.139994621276855,-8.39211100611692E-09,16681693.2205514,
216,18.26040262,-0.149991989135742,-9.38087740820492E-09,15989121.5510985,
217,18.34314892,-0.159992590546608,-1.04278079504638E-08,15342878.513551,
218,18.42590286,-0.169993355870247,-1.16492273605218E-08,14592672.1669404,
219,18.50860716,-0.179991021752357,-1.29288091343938E-08,13921701.5180105,
220,18.59134892,-0.189992249011993,-1.43247183004291E-08,13263245.0444978,
221,18.67410808,-0.199988931417465,-1.6011437509178E-08,12490379.5366799,
222,18.75683174,-0.209990173578262,-1.77563244108114E-08,11826218.5754167,
223,18.8409729,-0.219997212290764,-1.98501801662587E-08,11082882.3944235,
224,18.92372894,-0.229985758662224,-2.22348539580253E-08,10343479.6152198,
225,19.00646704,-0.240006119012833,-2.43287168188999E-08,9865136.77640336,
226,19.08918606,-0.249988198280334,-2.70623772280487E-08,9237481.1042555,
227,19.17197198,-0.259976655244827,-3.0203157308506E-08,8607598.62253246,
228,19.25473308,-0.269996881484985,-3.37510854819811E-08,7999650.31136939,
229,19.33746326,-0.279985517263412,-3.72408663906754E-08,7518233.17766628,
230,19.42018354,-0.290006846189499,-4.13122549502987E-08,7019874.52726548,
231,19.50295386,-0.299988985061646,-4.60815918756907E-08,6509952.73494225,
232,19.58567828,-0.309977799654007,-5.09091293565689E-08,6088845.03765355,
233,19.66838784,-0.319993913173676,-5.66672291313353E-08,5646895.35872734,
234,19.75113726,-0.329989045858383,-6.27743403924796E-08,5256750.50976586,
235,19.83386848,-0.340011656284332,-6.94630628572668E-08,4894855.51454866,
236,19.91661734,-0.349997580051422,-7.73150361510488E-08,4526901.84827229,
237,19.99937642,-0.359981745481491,-8.54578132702954E-08,4212391.25722654,
238,20.08208452,-0.370000034570694,-9.45312450539859E-08,3914050.15727224,
239,20.16480138,-0.3799869120121,-1.04709734216613E-07,3628954.98546509,
240,20.24753688,-0.390009731054306,-1.15528003163945E-07,3375889.13833165,
241,20.3302472,-0.399997860193253,-1.28033022406271E-07,3124177.28391969,
242,20.41296528,-0.409982025623322,-1.41468660785904E-07,2898041.32834608,
243,20.49568698,-0.420001685619354,-1.56358339609142E-07,2686148.28393073,
244,20.57839396,-0.42999130487442,-1.72411290577656E-07,2493985.76760114,
245,20.66110574,-0.440009862184525,-1.905580404582E-07,2309059.54493714,
246,20.74384964,-0.44999760389328,-2.10333453765088E-07,2139448.55579589,
247,20.82659038,-0.459988176822662,-2.31969920605479E-07,1982964.75518041,
248,20.90930772,-0.470004618167877,-2.55525947068236E-07,1839361.61301994,
249,20.99204882,-0.479992747306824,-2.81408404134709E-07,1705680.21514046,
250,21.07477016,-0.490013271570206,-3.1008272571853E-07,1580266.26744439,
251,21.1574967,-0.499997943639755,-3.41258044045389E-07,1465160.90203357,
252,21.24024464,-0.509987711906433,-3.75225198467888E-07,1359151.02180985,
253,21.32296618,-0.520002663135529,-4.13263592236035E-07,1258283.26739833,
254,21.40567734,-0.52999073266983,-4.5450104835254E-07,1166093.53177715,
255,21.48842896,-0.540010988712311,-4.99286386457243E-07,1081565.61716821,
256,21.57116284,-0.549998879432678,-5.4814319128127E-07,1003385.40764699,
257,21.65387568,-0.559985816478729,-6.01885574269545E-07,930385.841458876,
258,21.7365742,-0.570005595684052,-6.60223065551691E-07,863353.04751546,
259,21.8193177,-0.579990565776825,-7.23794869372796E-07,801318.979062971,
260,21.90202542,-0.590009272098541,-7.93357628481317E-07,743686.391757479,
261,21.9847411,-0.600001394748688,-8.68678739607276E-07,690705.743552495,
262,22.06748222,-0.609989166259766,-9.51677122884576E-07,640962.30916097,
263,22.1502034,-0.620006144046783,-1.04211983398272E-06,594947.072139749,
264,22.23290214,-0.629997491836548,-1.13936857815133E-06,552935.638139803,
265,22.31562626,-0.64001202583313,-1.24580606097879E-06,513733.27348423,
266,22.39833026,-0.650000512599945,-1.36091034619312E-06,477621.846595694,
267,22.48104198,-0.659984827041626,-1.48584535963892E-06,444181.369723437,
268,22.56377914,-0.670005142688751,-1.62171295414737E-06,413146.568864286,
269,22.64650398,-0.679992020130157,-1.76985349753522E-06,384208.083367999,
270,22.7292275,-0.690007567405701,-1.93113942259515E-06,357305.930028831,
271,22.81196658,-0.699995756149292,-2.10475559470069E-06,332578.166278178,
272,22.8946942,-0.709982633590698,-2.29343527280435E-06,309571.690123416,
273,22.97741054,-0.720003306865692,-2.49619142778101E-06,288440.741704549,
274,23.06015186,-0.729994416236877,-2.717617462622E-06,268615.589308352,
275,23.1428728,-0.739981830120087,-2.95538779937488E-06,250384.003844304,
276,23.22561806,-0.749998986721039,-3.21479365084087E-06,233296.151535221,
277,23.30834296,-0.759985327720642,-3.49350943906757E-06,217542.085108402,
278,23.39105614,-0.770005404949188,-3.79514290216321E-06,202892.334965909,
279,23.47378908,-0.779993176460266,-4.12132112614927E-06,189258.044346825,
280,23.55652196,-0.789977610111237,-4.47454249297152E-06,176549.359258988,
281,23.63924162,-0.799997746944427,-4.85207920064568E-06,164877.305967712,
282,23.72197848,-0.809983968734741,-5.25997529621236E-06,153990.070888356,
283,23.80471752,-0.820005655288696,-5.69933627048158E-06,143877.394905742,
284,23.88742562,-0.829993903636932,-6.17417663306696E-06,134429.892917502,
285,23.97014876,-0.839978158473969,-6.68380153001635E-06,125673.713485013,
286,24.05288516,-0.850001275539398,-7.23105813449365E-06,117548.671263576,
287,24.13562164,-0.859980940818787,-7.82129336585058E-06,109953.801832015,
288,24.21833468,-0.870005786418915,-8.45759495859966E-06,102866.806778716,
289,24.3010631,-0.879994750022888,-9.13297662918922E-06,96353.553255617,
290,24.38381318,-0.889979660511017,-9.86135455605108E-06,90249.2305141702,
291,24.46653902,-0.900001168251038,-1.0641902917996E-05,84571.4507251411,
292,24.54928036,-0.909983336925507,-1.14871290861629E-05,79217.6469942912,
293,24.63203988,-0.920004606246948,-1.23978952615289E-05,74206.5154479692,
294,24.71476982,-0.92999142408371,-1.33599087348557E-05,69610.6120588521,
295,24.79748872,-0.939978897571564,-1.43840461532818E-05,65348.712563544,
296,24.88022144,-0.950000047683716,-1.54942044900963E-05,61313.250918493,
297,24.96295994,-0.959986984729767,-1.66607151186327E-05,57619.7947023389,
298,25.04569284,-0.970001399517059,-1.79263879545033E-05,54110.253665094,
299,25.12844474,-0.979989469051361,-1.92679817700991E-05,50861.0336435002,
300,25.2111548,-0.989977180957794,-2.06922177312663E-05,47842.971392183,
301,25.29386836,-1.00000238418579,-2.2234233256313E-05,44975.7980254101,
302,25.37659998,-1.00998687744141,-2.38605807680869E-05,42328.6795597299,
303,25.45933406,-1.02000522613525,-2.55976246990031E-05,39847.6514180232,
304,25.54207224,-1.02999305725098,-2.74651029030792E-05,37501.8823299402,
305,25.62483738,-1.03997802734375,-2.94399669655832E-05,35325.3802410695,
306,25.70756818,-1.05000102519989,-3.15382021653932E-05,33292.9892355137,
307,25.79027676,-1.0599844455719,-3.37912460963707E-05,31368.6107505146,
308,25.8730111,-1.07000601291656,-3.61572747351602E-05,29593.1045897125,
309,25.95572006,-1.07998728752136,-3.86718929803465E-05,27926.9310160282,
310,26.03843886,-1.08997452259064,-4.13536727137398E-05,26357.3813657545,
311,26.12118214,-1.09999942779541,-4.42099226347636E-05,24881.2791843803,
312,26.20389618,-1.10998225212097,-4.72402498417068E-05,23496.5364459399,
313,26.28660712,-1.12000322341919,-5.04816089232918E-05,22186.3614751476,
314,26.36933524,-1.1299866437912,-5.38308850082103E-05,20991.4186552729,
315,26.45207054,-1.13997805118561,-5.74050718569197E-05,19858.4901004386,
316,26.53480932,-1.14999723434448,-6.12256990280002E-05,18782.9171834944,
317,26.61753162,-1.15998494625092,-6.52368908049539E-05,17781.119423963,
318,26.7002567,-1.17000389099121,-6.94753616699018E-05,16840.55847813,
319,26.7829828,-1.17999076843262,-7.39679890102707E-05,15952.7220385669,
320,26.86573274,-1.1899733543396,-7.86901582614519E-05,15122.2640877892,
321,26.94845356,-1.19999647140503,-8.36433246149682E-05,14346.5898435879,
322,27.03118268,-1.20998322963715,-8.89145085238852E-05,13608.3891113463,
323,27.11393018,-1.22000217437744,-9.44776475080289E-05,12913.1303176634,
324,27.19666304,-1.22998857498169,-0.00010026936797658,12266.8428035667,
325,27.27936462,-1.23997151851654,-0.000106440864328761,11649.3935513966,
326,27.36212284,-1.24999332427979,-0.000112903631816152,11071.3296301683,
327,27.44485898,-1.25997793674469,-0.000119684438686818,10527.5000707629,
328,27.5275699,-1.27000319957733,-0.000126844839542173,10012.257527868,
329,27.6103127,-1.27998757362366,-0.000134349684230983,9527.2838261608,
330,27.69303658,-1.2899763584137,-0.000142188393510878,9072.30419137556,
331,27.77577056,-1.29999339580536,-0.000150520558236167,8636.65010971902,
332,27.85850126,-1.30998003482819,-0.000159143222845159,8231.45347573329,
333,27.94125062,-1.32000362873077,-0.000168233411386609,7846.26322352423,
334,28.02398636,-1.3299868106842,-0.000177733134478331,7483.05494407604,
335,28.10670076,-1.33997452259064,-0.000187506142538041,7146.29667302118,
336,28.1894215,-1.34999096393585,-0.000197832297999412,6823.91590042525,
337,28.27214034,-1.35997843742371,-0.000208548342925496,6521.16635570467,
338,28.35485686,-1.36999714374542,-0.000219776236917824,6233.59996948932,
339,28.43760228,-1.3799843788147,-0.000231505357078277,5960.91769206056,
340,28.52032444,-1.38997089862823,-0.00024377006047871,5701.97544316412,
341,28.60304672,-1.39999282360077,-0.000256619940046221,5455.51067991291,
342,28.6857791,-1.40997862815857,-0.00026979690301232,5226.07417807973,
343,28.76849852,-1.41996800899506,-0.000283409171970561,5010.31070773727,
344,28.85122844,-1.42999076843262,-0.000297935446724296,4799.66645175962,
345,28.93397398,-1.43997347354889,-0.000312779127852991,4603.80295652493,
346,29.01672646,-1.44999349117279,-0.000328380119754002,4415.59462326471,
347,29.09946284,-1.45997679233551,-0.000344384228810668,4239.38342756736,
348,29.18219302,-1.46996712684631,-0.000361037178663537,4071.51178249215,
349,29.26493374,-1.47998285293579,-0.00037824476021342,3912.7649834481,
350,29.34766704,-1.48997151851654,-0.000396142946556211,3761.19663739897,
351,29.43042368,-1.49999153614044,-0.000414575479226187,3618.13858103766,
352,29.51316698,-1.50997817516327,-0.000433703913586214,3481.58761740827,
353,29.59589426,-1.51996326446533,-0.000453273125458509,3353.30549969803,
354,29.67862702,-1.5299813747406,-0.000473517808131874,3231.09574437484,
355,29.76135492,-1.53997230529785,-0.000494540901854634,3113.94325428418,
356,29.84409404,-1.54999268054962,-0.000516403990332037,3001.51181936648,
357,29.92684034,-1.55997920036316,-0.000538792577572167,2895.32422178591,
358,30.00957102,-1.56996512413025,-0.000561972905416042,2793.66693482841,
359,30.09229826,-1.57998156547546,-0.000585709814913571,2697.55009263181,
360,30.17504356,-1.58996784687042,-0.00060998322442174,2606.57635032128,
361,30.25778134,-1.59999120235443,-0.000635077769402415,2519.36263468955,
362,30.3405119,-1.60997891426086,-0.000660609162878245,2437.11259959861,
363,30.42326138,-1.61996638774872,-0.000687165826093405,2357.46063938942,
364,30.50599302,-1.62998223304749,-0.000714118767064065,2282.5086081252,
365,30.5887316,-1.63996696472168,-0.000741794123314321,2210.81148148538,
366,30.67147626,-1.64999306201935,-0.00077017821604386,2142.3522863251,
367,30.75420972,-1.65997517108917,-0.000799258705228567,2076.89345168216,
368,30.83694356,-1.6699630022049,-0.000828583550173789,2015.4431039026,
369,30.91968988,-1.67998218536377,-0.000859091174788773,1955.53421413837,
370,31.00245928,-1.68996679782867,-0.000890751602128148,1897.23688825378,
371,31.08517246,-1.69999241828918,-0.000922708539292216,1842.39372011578,
372,31.16790582,-1.7099791765213,-0.000955099647399038,1790.36729955663,
373,31.25065126,-1.71996939182281,-0.000987661303952336,1741.45669668336,
374,31.33337454,-1.72998559474945,-0.00102184736169875,1692.9980539104,
375,31.4161012,-1.73983585834503,-0.00104999809991568,1656.98953025224,
376,31.80506226,-1.74998915195465,-0.00102349580265582,1709.81566061502,
377,31.8878392,-1.75997972488403,-0.00106277584563941,1656.02157040477,
378,31.97058506,-1.76996541023254,-0.0011015614727512,1606.77860838032,
379,32.0532983,-1.77998304367065,-0.00114118936471641,1559.76133208443,
380,32.13602986,-1.78996622562408,-0.00118109118193388,1515.5190835421,
381,32.2187887,-1.79998874664307,-0.00122143654152751,1473.6653812502,
382,32.30150282,-1.80997681617737,-0.00126195535995066,1434.26374150678,
383,32.38421868,-1.8199702501297,-0.00130272528622299,1397.04837956002,
384,32.46698104,-1.82998907566071,-0.00134469708427787,1360.89316847404,
385,32.54969306,-1.83997058868408,-0.00138678809162229,1326.78568542628,
386,32.6324238,-1.84999167919159,-0.00142970762681216,1293.96503487678,
387,32.71518216,-1.85997605323792,-0.00147180445492268,1263.73856731914,
