Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
33,2.65111488,0.319977104663849,4.72244181537462E-07,677567.066304798,
34,2.73386394,0.330002009868622,5.90716297210747E-07,558647.207512016,
35,2.81660058,0.339989602565765,7.38734172500699E-07,460232.67262006,
36,2.89937882,0.350006461143494,9.24323217077472E-07,378662.414485428,
37,2.98213864,0.359990060329437,1.15614989226742E-06,311369.713163603,
38,3.0648905,0.369975566864014,1.44625278153399E-06,255816.667451173,
39,3.14763502,0.379998356103897,1.81027689905022E-06,209911.730245946,
40,3.23038316,0.38998407125473,2.26433326133701E-06,172229.096270245,
41,3.3131068,0.400001555681229,2.83424583358283E-06,141131.566973348,
42,3.39585638,0.409985810518265,3.54496364707302E-06,115653.036627549,
43,3.47861314,0.420006662607193,4.43714043285581E-06,94657.0587437707,
44,3.56136724,0.429991722106934,5.54933694729698E-06,77485.2430462666,
45,3.6441251,0.439979583024979,6.93901665727026E-06,63406.6186545317,
46,3.7268711,0.449995368719101,8.67806284077233E-06,51854.3570121293,
47,3.8096105,0.459986567497253,1.08430185719044E-05,42422.3720034138,
48,3.8923778,0.470003038644791,1.35468881126144E-05,34694.5390511596,
49,3.9751325,0.479988515377045,1.69031336554326E-05,28396.421939359,
50,4.05786754,0.490008234977722,2.10887974390062E-05,23235.4754411646,
51,4.1406229,0.499991565942764,2.62726844084682E-05,19030.851898088,
52,4.22337092,0.509978532791138,3.2678792194929E-05,15605.7950290548,
53,4.3061023,0.519995868206024,4.06243452744093E-05,12800.1045849122,
54,4.38884922,0.529980599880219,5.03889568790328E-05,10517.7926416006,
55,4.47161276,0.539996564388275,6.23979212832637E-05,8654.07938730665,
56,4.55436994,0.549983263015747,7.70521510276012E-05,7137.80544320865,
57,4.63713148,0.559971213340759,9.48561209952459E-05,5903.37457894599,
58,4.71988546,0.569990217685699,0.000116456343675964,4894.45400477007,
59,4.80262672,0.579973220825195,0.00014236755669117,4073.7737888085,
60,4.8853832,0.589988827705383,0.000173367850948125,3403.10400387854,
61,4.96812488,0.599979400634766,0.000209984980756417,2857.24911597722,
62,5.05085826,0.609996795654297,0.000253083853749558,2410.25567857018,
63,5.13363014,0.619981527328491,0.00030316470656544,2045.03200373248,
64,5.216384,0.629962742328644,0.000360782549250871,1746.10092322009,
65,5.29912152,0.639977037906647,0.000426611775765195,1500.1391763243,
66,5.38187426,0.649962365627289,0.000500847934745252,1297.72396078239,
67,5.4646166,0.659979939460754,0.000583808403462172,1130.47351759046,
68,5.54734128,0.669964194297791,0.000675390416290611,991.965799540623,
69,5.63009058,0.679978251457214,0.000775908178184181,876.364330955414,
70,5.71282152,0.689956367015839,0.000884719484020025,779.858903842365,
71,5.79555464,0.699937641620636,0.00100184779148549,698.646688218781,
72,6.18457968,0.709986984729767,0.00120703096035868,588.209422995072,
73,6.26734696,0.719972372055054,0.00133279256988317,540.198368691511,
74,6.35009436,0.729993283748627,0.00146807101555169,497.24657459728,
75,6.43285512,0.739975094795227,0.00161003461107612,459.601979798833,
76,6.51558154,0.749996840953827,0.00175892119295895,426.395931754135,
77,6.59831424,0.759981572628021,0.00191350071690977,397.168167177572,
78,6.68107486,0.769969344139099,0.00207340507768095,371.355000731594,
79,6.7637972,0.77998822927475,0.00223900284618139,348.364107980039,
80,6.84651688,0.789968609809875,0.00240870146080852,327.964516426503,
81,6.92927552,0.799988150596619,0.00258328206837177,309.678977913878,
82,7.01202864,0.809972405433655,0.00276162638328969,293.295432841572,
83,7.09476326,0.819961607456207,0.00294370879419148,278.54712024306,
84,7.17752538,0.8299760222435,0.003130097175017,265.159825984953,
85,7.26026532,0.83995920419693,0.00331950024701655,253.03784958349,
86,7.34297404,0.849979341030121,0.00351245189085603,241.990315438305,
87,7.42574024,0.859962344169617,0.00370767922140658,231.940869966462,
88,7.50848268,0.869985163211823,0.00390640879049897,222.707148654736,
89,7.59122674,0.879971563816071,0.00410707574337721,214.257447098475,
90,7.6739908,0.889954686164856,0.00431071128696203,206.451934940892,
91,7.75671376,0.899974584579468,0.00451735872775316,199.225839438059,
92,7.83944778,0.909954726696014,0.00472563924267888,192.556960014615,
93,7.92218358,0.919973433017731,0.00493692513555288,186.345429140218,
94,8.00492614,0.929964065551758,0.00515034794807434,180.563347355874,
95,8.0876709,0.93997859954834,0.00536619080230594,175.166823949759,
96,8.17043278,0.949965000152588,0.00558357173576951,170.13572048639,
97,8.25317922,0.959948003292084,0.00580323208123446,165.416097418576,
98,8.33590734,0.969963669776917,0.00602560257539153,160.973721323446,
99,8.41863924,0.979951202869415,0.00624919263646007,156.812449203762,
100,8.50139142,0.989969670772552,0.00647510401904583,152.888612732809,
101,8.58412074,0.999961853027344,0.00670273974537849,149.187032618537,
102,8.66686174,0.989969074726105,0.00655352743342519,151.058965539219,
103,8.7496148,0.979951024055481,0.00639537954702973,153.22796979432,
104,8.83234502,0.969963073730469,0.00623404793441296,155.591211991829,
105,8.91507976,0.95994758605957,0.00606976542621851,158.1523368124,
106,8.99782706,0.949963569641113,0.00590413715690374,160.89795077513,
107,9.0805603,0.939977586269379,0.00573752401396632,163.829830425333,
108,9.16329804,0.929961323738098,0.00556921027600765,166.982620093266,
109,9.24605058,0.919972598552704,0.00540098175406456,170.334328172905,
110,9.32878418,0.909954309463501,0.00523242447525263,173.906821544628,
111,9.41152772,0.89997410774231,0.00506413774564862,177.715171455519,
112,9.49426574,0.889953374862671,0.00489571457728744,181.782120018068,
113,9.57699784,0.879970788955688,0.00472870143130422,186.091425254773,
114,9.65974094,0.869983315467834,0.00456223264336586,190.692448955429,
115,9.74248842,0.859960734844208,0.00439623789861798,195.612875070876,
116,9.82521746,0.849976897239685,0.00423184502869844,200.852557566624,
117,9.90794302,0.839957356452942,0.00406756345182657,206.501353058365,
118,9.99072596,0.829973936080933,0.00390541576780379,212.51871386479,
119,10.0734755,0.819959700107574,0.00374424387700856,218.992065432094,
120,10.15621472,0.809967517852783,0.00358462799340487,225.955808899276,
121,10.2389655,0.799985468387604,0.00342696206644177,233.438670425153,
122,10.3216851,0.789965927600861,0.00327065191231668,241.531642247221,
123,10.40440368,0.779985785484314,0.00311680813319981,250.251459875253,
124,10.487152,0.769967019557953,0.00296434736810625,259.742507859273,
125,10.5698901,0.759979069232941,0.00281468266621232,270.005240148664,
126,10.65263282,0.749993324279785,0.00266724871471524,281.186122667175,
127,10.73538806,0.739972114562988,0.00252191117033362,293.417200124895,
128,10.8181295,0.729990720748901,0.00237972685135901,306.753995876468,
129,10.90085844,0.719969570636749,0.00223974930122495,321.450963392639,
130,10.98359126,0.709984481334686,0.00210327934473753,337.560715894011,
131,11.06633822,0.699962317943573,0.00196962058544159,355.379265995355,
132,11.1490904,0.689978182315826,0.00183968315832317,375.052725353385,
133,11.23183972,0.679997026920319,0.00171337695792317,396.875319103485,
134,11.31462304,0.669980406761169,0.00159051292575896,421.235436638448,
135,11.39736022,0.659993648529053,0.00147186766844243,448.40556164093,
136,11.48010336,0.649973094463348,0.00135713384952396,478.930722044357,
137,11.56286728,0.63998544216156,0.00124726491048932,513.111077509977,
138,11.6456055,0.629969775676727,0.00114154769107699,551.855853768476,
139,11.72833506,0.619987607002258,0.00104111107066274,595.505728901331,
140,11.96535698,0.609978675842285,0.0009350975160487,652.315577117326,
141,12.04812118,0.599963247776031,0.000847769668325782,707.696052585685,
142,12.13085664,0.589973390102386,0.000764125259593129,772.089893241492,
143,12.21359986,0.579958558082581,0.000685377570334822,846.188412321778,
144,12.29634932,0.569977998733521,0.000612055941019207,931.251476432664,
145,12.37908824,0.55996036529541,0.000543687550816685,1029.93045261802,
146,12.461849,0.549974620342255,0.000480911781778559,1143.60812352794,
147,12.54459984,0.539988279342651,0.000423302524723113,1275.65570202036,
148,12.62732424,0.529973149299622,0.000370738591300324,1429.50629294026,
149,12.71006904,0.519988596439362,0.000323266518535092,1608.54454954299,
150,12.7928228,0.50997257232666,0.000280476757325232,1818.23469862536,
151,12.87556634,0.499986320734024,0.000242289446759969,2063.59099589406,
152,12.95830578,0.49000409245491,0.000208448705961928,2350.71784299974,
153,13.04107804,0.479984015226364,0.000178439266164787,2689.90130671745,
154,13.1238363,0.469998896121979,0.00015218737826217,3088.29090486284,
155,13.20658072,0.459983259439468,0.000129230291349813,3559.40743176335,
156,13.28932322,0.449992537498474,0.000109376233012881,4114.1711055772,
157,13.37208826,0.439977198839188,9.2189984570723E-05,4772.50539619802,
158,13.45482696,0.429989248514175,7.74879663367756E-05,5549.10999529102,
159,13.53758138,0.420004338026047,6.49142602924258E-05,6470.13978336981,
160,13.62032338,0.409984201192856,5.41729314136319E-05,7568.06380039624,
161,13.70305772,0.400000423192978,4.51145933766384E-05,8866.32003648091,
162,13.78580184,0.389982730150223,3.74425144400448E-05,10415.5059023797,
163,13.8685533,0.37999701499939,3.10052309941966E-05,12255.9001437698,
164,13.95130728,0.369974970817566,2.55931790889008E-05,14455.9989805259,
165,14.03404952,0.359989136457443,2.10865291592199E-05,17071.9957627565,
166,14.11681312,0.350006222724915,1.73353218997363E-05,20190.3503580305,
167,14.19955658,0.339988589286804,1.42146154757938E-05,23918.2403397245,
168,14.28228758,0.330001473426819,1.16336495921132E-05,28366.1176842163,
169,14.36505356,0.319976180791855,9.49818422668613E-06,33688.1421917306,
170,14.4478171,0.309991627931595,7.74372438172577E-06,40031.3353950376,
171,14.5305609,0.29997131228447,6.29937312623952E-06,47619.2323066186,
172,14.61332282,0.289990544319153,5.11779080625274E-06,56663.227415402,
173,14.6960633,0.280003219842911,4.14988835473196E-06,67472.4705602342,
174,14.7788098,0.269984781742096,3.35757090397237E-06,80410.746180423,
175,14.86157244,0.259996384382248,2.71257545136905E-06,95848.5354761382,
176,14.9443239,0.249975681304932,2.18791205952584E-06,114253.075308294,
177,15.02706368,0.239995017647743,1.76229582393717E-06,136183.161979904,
178,15.10984012,0.230007454752922,1.41787086249678E-06,162220.312749705,
179,15.19256914,0.21998892724514,1.13870203222177E-06,193192.70627445,
180,15.27747272,0.209997683763504,9.11179370177706E-07,230467.996353504,
181,15.36023536,0.199995368719101,7.30649730940058E-07,273722.633773896,
182,15.4429919,0.189995601773262,5.84551173687942E-07,325028.176018495,
183,15.52572766,0.179996818304062,4.6700947109457E-07,385424.342427548,
184,15.60847658,0.169996678829193,3.72208432963816E-07,456724.415069121,
185,15.69122592,0.159992158412933,2.96774658181675E-07,539103.1680171,
186,15.77397818,0.149991184473038,2.3582278174672E-07,636033.479726028,
187,15.85674064,0.139991819858551,1.87200853929426E-07,747816.139296713,
188,15.9394897,0.129993081092834,1.48698731550212E-07,874204.371063777,
189,16.02223292,0.119996540248394,1.17524834308824E-07,1021031.35013213,
190,16.10500038,0.109994567930698,9.2574140353463E-08,1188178.11875672,
191,16.18774182,0.099995344877243,7.30323463926652E-08,1369192.55393506,
192,16.2704964,0.0899960324168205,5.69219267276821E-08,1581043.3270709,
193,16.35326418,0.0799972489476204,4.45338166343845E-08,1796325.91575038,
194,16.43603038,0.0699986815452576,3.43557857718224E-08,2037464.14097937,
195,16.51877524,0.0599972382187843,2.58643879647025E-08,2319685.20966603,
196,16.60150152,0.049996841698885,1.92922904318493E-08,2591545.14988775,
197,16.68426502,0.0399987064301968,1.40578650942302E-08,2845290.2458577,
198,16.76701426,0.0299996715039015,9.40504829571864E-09,3189741.35598622,
199,16.85193798,0.0199998989701271,5.97358962295402E-09,3348053.72188203,
200,16.9346929,0.00999954808503389,2.4839756918027E-09,4025622.35936251,
201,17.01743874,6.61641024635173E-07,-5.98515903504904E-10,-1105.46941319455,
202,17.10048334,-0.00999963283538818,-3.21572568573458E-09,3109603.80723641,
203,17.18324714,-0.0199988763779402,-5.77478509455887E-09,3463137.77057844,
204,17.2673923,-0.0299965832382441,-8.10129030526241E-09,3702692.05372865,
205,17.35011656,-0.039994653314352,-1.04859587679584E-08,3814115.06562111,
206,17.4328734,-0.0499959103763103,-1.3045110769383E-08,3832540.11868196,
207,17.51561626,-0.059996385127306,-1.56624295755137E-08,3830592.49128904,
208,17.598375,-0.0699965283274651,-1.89195397126696E-08,3699695.09779308,
209,17.68112882,-0.0799979045987129,-2.20603197931268E-08,3626325.69921481,
210,17.76388536,-0.089995913207531,-2.56082230976062E-08,3514336.50294711,
211,17.84662392,-0.099998377263546,-2.99122682179132E-08,3343055.64977722,
212,17.92937752,-0.109995350241661,-3.45071278218256E-08,3187612.44950933,
213,18.01212042,-0.119994156062603,-3.99743989021317E-08,3001775.12003074,
214,18.0948691,-0.12999352812767,-4.6023320265931E-08,2824514.34135009,
215,18.17762854,-0.139995574951172,-5.27701793373581E-08,2652929.67939686,
216,18.26037126,-0.149992421269417,-6.06803070013484E-08,2471846.77668298,
217,18.34313304,-0.159993186593056,-6.95210502499322E-08,2301363.19888539,
218,18.42591184,-0.169994711875916,-7.97576333866346E-08,2131391.12405512,
219,18.5086782,-0.179990023374557,-9.10412296661889E-08,1977016.61142438,
220,18.59141692,-0.189992353320122,-1.04244172405288E-07,1822570.4990151,
221,18.67418202,-0.199989497661591,-1.19075629356757E-07,1679516.61260937,
222,18.75693762,-0.20999076962471,-1.36059114197451E-07,1543378.92660368,
223,18.84106608,-0.219997107982635,-1.54671141672225E-07,1422353.94142786,
224,18.92382968,-0.22998583316803,-1.76074976820928E-07,1306181.24915007,
225,19.00656758,-0.240004792809486,-2.00910434955404E-07,1194585.99979021,
226,19.08932596,-0.249988600611687,-2.28363276733035E-07,1094697.02917222,
227,19.17206446,-0.259977161884308,-2.59771098853889E-07,1000793.24848425,
228,19.25480394,-0.269997030496597,-2.94843175652204E-07,915730.981052398,
229,19.33753026,-0.279985547065735,-3.34568255766499E-07,836856.283404072,
230,19.42028878,-0.290006726980209,-3.79295300945159E-07,764593.513965363,
231,19.50304218,-0.299989312887192,-4.294896882584E-07,698478.499224654,
232,19.5857798,-0.309978634119034,-4.86023736812058E-07,637784.969417863,
233,19.66855552,-0.319996774196625,-5.49769993085647E-07,582055.729161583,
234,19.75130902,-0.329989969730377,-6.21310050519241E-07,531119.638986361,
235,19.83406718,-0.340012758970261,-7.01923454471398E-07,484401.478258503,
236,19.9168287,-0.349996834993362,-7.90970773323352E-07,442490.224414755,
237,19.99957364,-0.359981566667557,-8.91475281150633E-07,403804.316596335,
238,20.08228908,-0.369999825954437,-1.00372938049986E-06,368625.082759035,
239,20.16503952,-0.379988759756088,-1.12883742531267E-06,336619.562069213,
240,20.24781368,-0.390010088682175,-1.26959105273272E-06,307193.476074599,
241,20.33056116,-0.399997979402542,-1.42552505622007E-06,280596.947529761,
242,20.41329904,-0.409982651472092,-1.59890805662144E-06,256414.15075386,
243,20.49604402,-0.420002609491348,-1.79328810645529E-06,234208.105200423,
244,20.57878186,-0.429991573095322,-2.00878071154875E-06,214056.004532123,
245,20.66152152,-0.440011471509933,-2.24870200327132E-06,195673.535608463,
246,20.7442656,-0.44999822974205,-2.51386495619954E-06,179006.52484625,
247,20.8269957,-0.459988594055176,-2.80915787698177E-06,163746.081280914,
248,20.9097224,-0.470005303621292,-3.13550822284014E-06,149897.646639102,
249,20.99245224,-0.47999382019043,-3.49553556588944E-06,137316.245577463,
250,21.07518094,-0.490013271570206,-3.89639171771705E-06,125760.782557384,
251,21.15789092,-0.500000357627869,-4.33877858085907E-06,115239.887979918,
252,21.24064206,-0.509988069534302,-4.82432096760022E-06,105711.886286038,
253,21.32337168,-0.520003139972687,-5.36255765837268E-06,96969.2398851497,
254,21.40608962,-0.529991984367371,-5.95430583416601E-06,89009.8693497164,
255,21.48882932,-0.540011823177338,-6.61038166072103E-06,81691.4742436272,
256,21.57155484,-0.550000011920929,-7.32671242076322E-06,75067.7766964458,
257,21.65428564,-0.55998820066452,-8.11185236671008E-06,69033.3323819642,
258,21.73703948,-0.570006906986237,-8.97975314728683E-06,63476.9016070849,
259,21.81977158,-0.579991400241852,-9.92884542938555E-06,58414.7879395223,
260,21.9024914,-0.590009272098541,-1.09694901766488E-05,53786.3895766566,
261,21.98523806,-0.600002825260162,-1.21029152069241E-05,49575.0664201052,
262,22.0679605,-0.60998946428299,-1.33496332637151E-05,45693.349939505,
263,22.15069134,-0.620008409023285,-1.47150640259497E-05,42134.2651265339,
264,22.23343042,-0.629998087882996,-1.61986172315665E-05,38892.090533216,
265,22.31614476,-0.640012860298157,-1.78160116774961E-05,35923.4643467692,
266,22.39887426,-0.650000810623169,-1.9580838852562E-05,33195.7591560548,
267,22.48160468,-0.659985303878784,-2.14924675674411E-05,30707.7492059868,
268,22.56434234,-0.670005142688751,-2.35866755247116E-05,28406.0863934297,
269,22.6470567,-0.679993093013763,-2.58591571764555E-05,26296.0269112286,
270,22.72982982,-0.690008759498596,-2.83256686088862E-05,24359.8401515624,
271,22.81255202,-0.699996829032898,-3.09933566313703E-05,22585.3829696003,
272,22.89526682,-0.70998352766037,-3.38788158842362E-05,20956.5626522007,
273,22.97799622,-0.720003247261047,-3.703152469825E-05,19442.9814361673,
274,23.06073244,-0.729994893074036,-4.04214806621894E-05,18059.5782518397,
275,23.14346764,-0.739982664585114,-4.40701442130376E-05,16791.0198116892,
276,23.2261781,-0.749998986721039,-4.80455819342751E-05,15610.1551178424,
277,23.30890372,-0.759985327720642,-5.23128001077566E-05,14527.7126469083,
278,23.39162322,-0.77000480890274,-5.69172443647403E-05,13528.4976898803,
279,23.47435972,-0.779992401599884,-6.18560952716507E-05,12609.7904850674,
280,23.5571073,-0.789977073669434,-6.71583402436227E-05,11762.9034726547,
281,23.63983546,-0.799997329711914,-7.28695013094693E-05,10978.4932699677,
282,23.72256482,-0.809983372688293,-7.89860641816631E-05,10254.7630532062,
283,23.80530316,-0.820004820823669,-8.55913240229711E-05,9580.46659733404,
284,23.88803144,-0.82999324798584,-9.25862914300524E-05,8964.53713790759,
285,23.97075038,-0.839977383613586,-0.000100084602308925,8392.67344062454,
286,24.05349722,-0.85000091791153,-0.000108138854557183,7860.27299246136,
287,24.13621128,-0.859980285167694,-0.000116709481517319,7368.55544200221,
288,24.2189342,-0.870005190372467,-0.000125803533592261,6915.58627591669,
289,24.30166814,-0.879994630813599,-0.000135546404635534,6492.20193763005,
290,24.38439822,-0.889979183673859,-0.000145871701533906,6101.10922348426,
291,24.46712968,-0.9000004529953,-0.000156873706146143,5737.10199819504,
292,24.5498748,-0.909983038902283,-0.00016853358829394,5399.41650868537,
293,24.6325943,-0.920003533363342,-0.000180928138433956,5084.91128757826,
294,24.71532004,-0.929990231990814,-0.000194054620806128,4792.41477542516,
295,24.7980665,-0.939976990222931,-0.000207860677619465,4522.14916735607,
296,24.88079144,-0.94999885559082,-0.000222613933146931,4267.47257982184,
297,24.96353084,-0.959986448287964,-0.000238187378272414,4030.38336981076,
298,25.04627382,-0.97000116109848,-0.000254574231803417,3810.28808071792,
299,25.1290186,-0.979987621307373,-0.000271813129074872,3605.37264937424,
300,25.21173972,-0.989975571632385,-0.000289885880192742,3415.05274756453,
301,25.29447066,-1.00000143051147,-0.000309038703562692,3235.84528081161,
302,25.3772016,-1.00998508930206,-0.000328950030962005,3070.32981984647,
303,25.45993648,-1.02000319957733,-0.000349935522535816,2914.83183012075,
304,25.5426883,-1.02999174594879,-0.000372047157725319,2768.44406565586,
305,25.6254462,-1.03997623920441,-0.000394915230572224,2633.41638583425,
306,25.70816428,-1.04999923706055,-0.00041911902371794,2505.25310864242,
307,25.79089258,-1.059983253479,-0.000444317847723141,2385.64185281049,
308,25.87364052,-1.07000458240509,-0.000470685597974807,2273.28940381635,
309,25.95636964,-1.07998585700989,-0.000498095061630011,2168.23241225409,
310,26.0391048,-1.08997333049774,-0.000526455580256879,2070.39942470721,
311,26.12184532,-1.09999763965607,-0.000556201383005828,1977.69669991011,
312,26.2045754,-1.10998010635376,-0.000586863083299249,1891.37830942378,
313,26.2872939,-1.12000143527985,-0.000618848716840148,1809.81458764041,
314,26.37004142,-1.1299843788147,-0.000652075686957687,1732.90371258394,
315,26.45278066,-1.13997554779053,-0.000686514482367784,1660.52658329764,
316,26.53552568,-1.14999568462372,-0.000721987860742956,1592.81858761493,
317,26.6182667,-1.1599828004837,-0.000758649373892695,1529.0104235264,
318,26.70099624,-1.17000031471252,-0.000796611770056188,1468.72084833745,
319,26.78373784,-1.1799875497818,-0.000835713930428028,1411.95151453015,
320,26.86649802,-1.18997037410736,-0.000875662837643176,1358.93670823137,
321,26.94922666,-1.1999933719635,-0.000917361816391349,1308.09169350862,
322,27.03196244,-1.2099803686142,-0.000959923549089581,1260.49659867369,
323,27.1146928,-1.21999871730804,-0.00100392720196396,1215.22627828132,
324,27.19742456,-1.22998535633087,-0.00104868831112981,1172.87981879548,
325,27.58637134,-1.23997128009796,-0.00103427201975137,1198.88313366153,
326,27.6691418,-1.24999296665192,-0.00108549627475441,1151.54054023329,
327,27.75186668,-1.25997853279114,-0.00113643158692867,1108.71481159405,
328,27.834621,-1.27000367641449,-0.00118845445103943,1068.61788039393,
329,27.91735924,-1.27998721599579,-0.00124132260680199,1031.1479135093,
330,28.00008308,-1.28997564315796,-0.00129483127966523,996.249985165227,
331,28.08280728,-1.29999315738678,-0.00134999118745327,962.964180410088,
332,28.16555062,-1.30997979640961,-0.00140571210067719,931.897645171108,
333,28.24827888,-1.3200044631958,-0.00146290054544806,902.320029412186,
334,28.33100518,-1.32998621463776,-0.00152045080903918,874.731498533793,
335,28.41374292,-1.33997464179993,-0.00157879036851227,848.734998974318,
336,28.49647388,-1.34999060630798,-0.00163891620468348,823.709352833388,
337,28.57921364,-1.359978556633,-0.00169915670994669,800.38441932508,
338,28.66195712,-1.36999690532684,-0.00176121213007718,777.871604408496,
339,28.74468904,-1.37998366355896,-0.00182367733214051,756.703852835211,
340,28.82742324,-1.3899701833725,-0.0018873488297686,736.46702795419,
341,28.91017586,-1.3999924659729,-0.00195176701527089,717.294869223207,
342,28.99289108,-1.40997898578644,-0.00201633526012301,699.278048483077,
343,29.07560764,-1.41996836662292,-0.00208235788159072,681.904094957109,
344,29.15837166,-1.42998969554901,-0.00214905012398958,665.405464296161,
345,29.24112002,-1.43997251987457,-0.00221620826050639,649.746030431972,
346,29.32382968,-1.44999384880066,-0.00228466303087771,634.664206144925,
347,29.4065724,-1.45997679233551,-0.0023535534273833,620.328723091161,
348,29.48930426,-1.46996712684631,-0.00242243031971157,606.815029883435,
349,29.57203908,-1.47998178005219,-0.00249205389991403,593.880325021559,
350,29.65478822,-1.48997032642365,-0.00256295874714851,581.34775992058,
351,29.73752106,-1.49998986721039,-0.00263364450074732,569.549104590521,
352,29.82024688,-1.50997698307037,-0.0027046469040215,558.289875408583,
353,29.90298794,-1.5199636220932,-0.00277717504650354,547.305660119203,
354,29.98570514,-1.52998054027557,-0.00285025383345783,536.787468651329,
355,30.06844478,-1.53997218608856,-0.00292352074757218,526.752610655293,
356,30.15118298,-1.54999172687531,-0.00299714645370841,517.155818314277,
357,30.23392656,-1.55997788906097,-0.00307099288329482,507.971834629359,
358,30.31663976,-1.56996500492096,-0.00314499973319471,499.194002578239,
359,30.3993831,-1.57998037338257,-0.00322005175985396,490.669247333535,
360,30.4821018,-1.58996713161469,-0.00329481228254735,482.566833939752,
361,30.5648308,-1.59999215602875,-0.00337036955170333,474.723062703951,
362,30.64760178,-1.60997951030731,-0.00344525719992816,467.303140775928,
363,30.73033642,-1.61996698379517,-0.00351990875788033,460.229822766969,
364,30.81306354,-1.62998223304749,-0.00359512330032885,453.387018158289,
365,30.8958026,-1.63996648788452,-0.00367082539014518,446.756877155538,
366,30.97854192,-1.64999306201935,-0.00374754890799522,440.285931558935,
367,31.0612617,-1.65997445583344,-0.00382353505119681,434.146525036783,
368,31.14397802,-1.6699630022049,-0.00389982690103352,428.214647619956,
369,31.22674014,-1.67998266220093,-0.00397588545456529,422.543023786537,
370,31.3095025,-1.68996679782867,-0.004051866941154,417.083488271547,
371,31.3922304,-1.69999051094055,-0.00412895577028394,411.7240788035,
372,31.4749836,-1.70997905731201,-0.00420426297932863,406.725046867804,
373,31.55773544,-1.71996831893921,-0.00428008893504739,401.853406562489,
374,31.64047404,-1.72998332977295,-0.00435646157711744,397.107445836268,
375,31.72321942,-1.73996686935425,-0.00443193642422557,392.59743435022,
376,31.80594734,-1.74998915195465,-0.00450742105022073,388.246212735984,
377,31.88868064,-1.75997841358185,-0.004582772962749,384.042244267347,
378,31.9714431,-1.7699648141861,-0.00465684663504362,380.077969685922,
379,32.05417174,-1.77998304367065,-0.00473278807476163,376.096080270889,
380,32.13688692,-1.78996622562408,-0.00480674719437957,372.386179934126,
381,32.2196339,-1.79998910427094,-0.00488102110102773,368.773063466564,
382,32.30235574,-1.80997717380524,-0.00495409546419978,365.349676219369,
383,32.38509428,-1.81997072696686,-0.00502692116424441,362.044811824777,
384,32.46785808,-1.82998979091644,-0.00510065397247672,358.775521882316,
385,32.55060366,-1.8399715423584,-0.00517100468277931,355.824768151138,
386,32.63334484,-1.84999203681946,-0.0052420343272388,352.914903133404,
387,32.71607908,-1.85997605323792,-0.00531317945569754,350.068366549033,
388,32.79880364,-1.86997008323669,-0.00538319209590554,347.371977429339,
389,32.88153156,-1.87998759746552,-0.00545440707355738,344.673137173714,
390,32.96427526,-1.88997101783752,-0.00552314380183816,342.191166054471,
391,33.047013,-1.89999461174011,-0.00559110241010785,339.824684360139,
392,33.12973524,-1.90997755527496,-0.00565809151157737,337.565688247856,
