Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
73,6.26684568,0.719963431358337,0.00702888052910566,102.429316927079,
74,6.34959496,0.729985296726227,0.00727763259783387,100.305324143939,
75,6.4323455,0.739966452121735,0.00752826267853379,98.2917950288433,
76,6.5151002,0.749987125396729,0.00778304366394877,96.3616751722318,
77,6.59785592,0.759971916675568,0.00803846307098866,94.5419429017913,
78,6.68061486,0.769960641860962,0.00829647202044725,92.8057902158096,
79,6.76335752,0.779978096485138,0.00855774153023958,91.1429836632729,
80,6.84610722,0.789959132671356,0.0088212825357914,89.5515056304095,
81,6.9288777,0.799978077411652,0.00908754486590624,88.0301653764518,
82,7.01162188,0.809961497783661,0.00935471337288618,86.5832511909198,
83,7.09437214,0.819952070713043,0.00962487515062094,85.1909305712028,
84,7.17714162,0.82996654510498,0.00989838968962431,83.8486431762702,
85,7.2598828,0.839949071407318,0.0101737538352609,82.5603887226136,
86,7.34263576,0.849969089031219,0.0104515654966235,81.3245718362298,
87,7.57807744,0.859985530376434,0.0107416436076164,80.0608884255531,
88,7.66083882,0.870007872581482,0.0110234897583723,78.9230898428253,
89,7.74358638,0.879996478557587,0.0113067477941513,77.8293187907478,
90,7.8263207,0.889980554580688,0.0115921664983034,76.7743074351928,
91,7.90903018,0.900000929832459,0.0118816830217838,75.7469230733054,
92,7.99176234,0.909981250762939,0.0121717434376478,74.7617837513993,
93,8.0744854,0.919999957084656,0.0124665517359972,73.7974683430827,
94,8.1572258,0.929990172386169,0.0127618862316012,72.8724700650684,
95,8.23998122,0.940006494522095,0.0130601497367024,71.9751697701007,
96,8.32269786,0.949994921684265,0.0133589124307036,71.1131932791798,
97,8.40543024,0.959976077079773,0.0136599252000451,70.2768179928689,
98,8.48816726,0.969993770122528,0.0139654045924544,69.4569042880877,
99,8.57088286,0.979981899261475,0.0142667954787612,68.6896998502825,
100,8.65362376,0.990001797676086,0.0145762404426932,67.9188712321464,
101,8.73636298,0.999994158744812,0.0148865254595876,67.1744499050161,
102,8.81908302,0.990002453327179,0.014580249786377,67.9002395591458,
103,8.90180774,0.979981660842896,0.0142756225541234,68.6472101043212,
104,8.98455006,0.969993352890015,0.0139781208708882,69.3936875957474,
105,9.06727992,0.959976315498352,0.0136783700436354,70.1820693866251,
106,9.15001194,0.949994444847107,0.0133828520774841,70.9859482378511,
107,9.23275326,0.940006017684937,0.0130908992141485,71.8060694156889,
108,9.3154906,0.929990410804749,0.0127988122403622,72.6622434441176,
109,9.39822368,0.919999837875366,0.0125106871128082,73.5371150744779,
110,9.48097496,0.909980833530426,0.0122225806117058,74.4507941848975,
111,9.56368026,0.900000691413879,0.0119382124394178,75.3882288475818,
112,9.64640608,0.889980137348175,0.0116551704704762,76.3592552852482,
113,9.72915014,0.87999564409256,0.0113756218925118,77.3580251178908,
114,9.8118779,0.870008647441864,0.0110974339768291,78.3972807820622,
115,9.8946265,0.859985291957855,0.0108212009072304,79.4722599950289,
116,9.97737778,0.850001633167267,0.0105476668104529,80.5866973656107,
117,10.06011714,0.83998030424118,0.0102753713726997,81.7469533483621,
118,10.14284664,0.829997599124908,0.0100058540701866,82.9511996979813,
119,10.3792056,0.819951474666595,0.00973846297711134,84.197216397881,
120,10.46194562,0.8099604845047,0.00947423558682203,85.4908532812183,
121,10.54469296,0.799978256225586,0.00921193789690733,86.841473007993,
122,10.6274179,0.789959728717804,0.0089510241523385,88.2535579474917,
123,10.71015832,0.779978930950165,0.00869332067668438,89.7216334193308,
124,10.79292768,0.769960224628448,0.00843692291527987,91.2607869433056,
125,10.87567432,0.759972333908081,0.00818332005292177,92.868460355127,
126,10.95844396,0.749986708164215,0.00793286692351103,94.5416979000924,
127,11.04119988,0.739967226982117,0.0076831728219986,96.3101109561703,
128,11.12395484,0.729984760284424,0.00743687152862549,98.1575058106917,
129,11.20669816,0.719963490962982,0.00719175906851888,100.109512026695,
130,11.28946048,0.709978699684143,0.00695019215345383,102.152384280674,
131,11.37220906,0.699957430362701,0.00671001989394426,104.315254116371,
132,11.45497212,0.689973056316376,0.00647342018783093,106.58555080565,
133,11.5377463,0.679992377758026,0.00623966567218304,108.978976355975,
134,11.62046582,0.669975519180298,0.00600722758099437,111.528239965465,
135,11.7032086,0.659989297389984,0.00577776646241546,114.229140565517,
136,11.78597976,0.649969160556793,0.00555041199550033,117.102867513928,
137,11.8687284,0.639982283115387,0.00532620679587126,120.157235278864,
138,11.95149064,0.62996643781662,0.00510404817759991,123.424861187899,
139,12.03426536,0.619984745979309,0.0048852302134037,126.910036763108,
140,12.1170103,0.609999179840088,0.00466903066262603,130.647927571545,
141,12.19977248,0.599981069564819,0.00445503555238247,134.674810674398,
142,12.28253702,0.589988529682159,0.00424461765214801,138.996860973707,
143,12.36528996,0.579972565174103,0.00403591524809599,143.702860323371,
144,12.44800354,0.569991409778595,0.00383110414259136,148.779930945196,
145,12.53074136,0.559971570968628,0.003628462087363,154.327524302614,
146,12.61348716,0.549983680248261,0.0034297714009881,160.355783504933,
147,12.696238,0.539996445178986,0.00323431054130197,166.958750028255,
148,12.77898032,0.529979646205902,0.00304150907322764,174.248911788874,
149,12.86169426,0.519995868206024,0.00285300938412547,182.262235483469,
150,12.94443512,0.509980201721191,0.00266756722703576,191.178012892252,
151,13.02719298,0.499992519617081,0.00248664803802967,201.070884166324,
152,13.10993592,0.490009546279907,0.00231001805514097,212.123686734563,
153,13.19267686,0.479988425970078,0.00213705468922853,224.602780822306,
154,13.27541552,0.470003604888916,0.00196972279809415,238.614085872224,
155,13.35817418,0.459986984729767,0.00180698884651065,254.559946851922,
156,13.44088848,0.449997007846832,0.00165003794245422,272.719188006986,
157,13.5236252,0.439981549978256,0.001498733763583,293.568851699449,
158,13.6063781,0.429992616176605,0.00135420169681311,317.524795005443,
159,13.68911538,0.420008361339569,0.00121651031076908,345.256721312981,
160,13.77184334,0.40998762845993,0.00108563993126154,377.646046957314,
161,14.00889402,0.399981796741486,0.00096010509878397,416.602096216431,
162,14.09167728,0.389967918395996,0.000846048700623214,460.928452592314,
163,14.17443156,0.379983842372894,0.000740183517336845,513.364366366956,
164,14.25716026,0.369964778423309,0.000642479513771832,575.839027537767,
165,14.33992392,0.359981685876846,0.000553852936718613,649.958972881165,
166,14.42267982,0.350000143051147,0.000473937281640247,738.494641822298,
167,14.50541118,0.339983940124512,0.000402419944293797,844.848633735454,
168,14.58815116,0.329997688531876,0.000339451740728691,972.149053716676,
169,14.67086934,0.31997349858284,0.00028423685580492,1125.72839182561,
170,14.75362406,0.309990882873535,0.00023666700872127,1309.81873877749,
171,14.83638856,0.299970597028732,0.000195784028619528,1532.15049840287,
172,14.91913164,0.289990961551666,0.000161222298629582,1798.70256172155,
173,15.00186718,0.280003637075424,0.000132110100821592,2119.47182943684,
174,15.08462078,0.269985914230347,0.000107732375909109,2506.07964367302,
175,15.16733916,0.259998023509979,8.75770565471612E-05,2968.79152783546,
176,15.25005224,0.249977827072144,7.09141895640641E-05,3525.07486313882,
177,15.33279044,0.239997386932373,5.73090110265184E-05,4187.77750014426,
178,15.41554448,0.230009570717812,4.619270839612E-05,4979.34801192847,
179,15.49825786,0.219991862773895,3.71323003491852E-05,5924.54172526702,
180,15.58314712,0.210001200437546,2.97997976304032E-05,7047.06800502875,
181,15.66590156,0.199999049305916,2.388646316831E-05,8372.9034263747,
182,15.7486331,0.189999476075172,1.91179369721795E-05,9938.28342208999,
183,15.83135868,0.18000166118145,1.52834509208333E-05,11777.5535194139,
184,15.91409098,0.170000702142715,1.22047749755438E-05,13929.0320782944,
185,15.99680234,0.159996062517166,9.73414626059821E-06,16436.5788466521,
186,16.07954732,0.149995356798172,7.75684839027235E-06,19337.1520560176,
187,16.16228282,0.139995768666267,6.17412524661631E-06,22674.5916343357,
188,16.24502286,0.129996791481972,4.9088557716459E-06,26482.0963436831,
189,16.32774446,0.119999676942825,3.89729166272446E-06,30790.5302778745,
190,16.41049854,0.109998367726803,3.08778294311196E-06,35623.7370804125,
191,16.4932505,0.099999338388443,2.4399082576565E-06,40984.8764086282,
192,16.57597888,0.0899999961256981,1.92144602806366E-06,46839.7211325243,
193,16.65873384,0.0800006687641144,1.50517598740407E-06,53150.3753937032,
194,16.74145938,0.0700017735362053,1.17010074518475E-06,59825.4242844297,
195,16.8241993,0.0599995478987694,8.98247947134223E-07,66796.1981880308,
196,16.90693772,0.0500005520880222,6.77404329962883E-07,73811.9759151258,
197,16.9896699,0.0400013066828251,4.95064114147681E-07,80800.2550370525,
198,17.07239632,0.0300020817667246,3.43201378427693E-07,87418.3020597789,
199,17.15731916,0.020000409334898,2.13847457075644E-07,93526.5240391577,
200,17.24004822,0.00999980606138706,1.0077924628149E-07,99224.8546238995,
201,17.32279812,1.89341335499194E-07,-8.30956636832525E-10,-227.859465953522,
202,17.40583582,-0.00999920535832644,-9.53490228994269E-08,104869.510502205,
203,17.4885685,-0.0199987087398767,-1.87133522899785E-07,106868.659500343,
204,17.57269912,-0.0299936030060053,-2.78336273140667E-07,107760.30974176,
205,17.6554549,-0.0399922244250774,-3.7331997759793E-07,107125.86206182,
206,17.73820158,-0.049992773681879,-4.75050683235168E-07,105236.71567299,
207,17.82091672,-0.0599942319095135,-5.86145858960663E-07,102353.758867961,
208,17.9036861,-0.0699928849935532,-7.09747155269724E-07,98616.6474551826,
209,17.98643554,-0.0799952372908592,-8.49459354412829E-07,94171.942277514,
210,18.06917648,-0.0899927094578743,-1.0080757419928E-06,89271.7736466644,
211,18.15193234,-0.0999953299760818,-1.19053970593086E-06,83991.5959778069,
212,18.23466548,-0.109991893172264,-1.40057397857163E-06,78533.4404716265,
213,18.31740526,-0.119991444051266,-1.6428900835308E-06,73036.8058424136,
214,18.4001397,-0.129990041255951,-1.92347852134844E-06,67580.7084993193,
215,18.48287636,-0.139992102980614,-2.24792370318028E-06,62276.1808074528,
216,18.5655929,-0.149989068508148,-2.62337880485575E-06,57174.0033237006,
217,18.64833092,-0.159990236163139,-3.05798926092393E-06,52318.7697901857,
218,18.73107174,-0.169991016387939,-3.56129203282762E-06,47732.9617512352,
219,18.8138015,-0.179987370967865,-4.14300166085013E-06,43443.7119996066,
220,18.89653796,-0.189989045262337,-4.81573852084694E-06,39451.6945718481,
221,18.97927562,-0.199986308813095,-5.59177806280786E-06,35764.3501882251,
222,19.06201034,-0.209986880421638,-6.4878126977419E-06,32366.3598510982,
223,19.14613198,-0.219993680715561,-7.51948664401425E-06,29256.4760242886,
224,19.2288831,-0.229982361197472,-8.70791609486332E-06,26410.7231502994,
225,19.31161096,-0.240002572536469,-1.00794513855362E-05,23811.0749639476,
226,19.3943382,-0.249984607100487,-1.16485116450349E-05,21460.6479109321,
227,19.47708658,-0.259972304105759,-1.34519214043394E-05,19326.0350169676,
228,19.55983794,-0.269992619752884,-1.55269062815933E-05,17388.6938490093,
229,19.64257346,-0.279982328414917,-1.78957361640641E-05,15645.1975961257,
230,19.72532032,-0.2900031208992,-2.06158347282326E-05,14067.0084293047,
231,19.80804902,-0.299985498189926,-2.37112617469393E-05,12651.6041782825,
232,19.89078652,-0.309974372386932,-2.72452616627561E-05,11377.184635766,
233,19.97356202,-0.319992512464523,-3.12852389470208E-05,10228.2265769619,
234,20.05628948,-0.3299860060215,-3.58702891389839E-05,9199.4242015426,
235,20.13901174,-0.340008467435837,-4.10997927247081E-05,8272.7538241679,
236,20.22176406,-0.349993735551834,-4.70104278065264E-05,7445.02341038566,
237,20.30450622,-0.359977573156357,-5.37048072146717E-05,6702.89294061582,
238,20.38723956,-0.369996279478073,-6.13075899309479E-05,6035.08113587255,
239,20.47000426,-0.379984378814697,-6.9859997893218E-05,5439.2268862577,
240,20.55272996,-0.390004962682724,-7.95344531070441E-05,4903.59771705254,
241,20.6354413,-0.399993449449539,-9.03868494788185E-05,4425.35005651762,
242,20.7181793,-0.409977853298187,-0.000102565565612167,3997.22705033815,
243,20.80091252,-0.419997245073318,-0.000116268354759086,3612.30917856862,
244,20.88366176,-0.429986268281937,-0.000131532375235111,3269.05271430967,
245,20.96640486,-0.440006643533707,-0.000148626859299839,2960.47864838509,
246,21.04914618,-0.44999286532402,-0.000167575824889354,2685.30896757416,
247,21.13187276,-0.459983378648758,-0.000188623889698647,2438.62736254483,
248,21.21464862,-0.470000296831131,-0.000212002545595169,2216.95591207015,
249,21.2973945,-0.479988157749176,-0.000237758082221262,2018.8090064694,
250,21.380143,-0.49000746011734,-0.000266219431068748,1840.61493238937,
251,21.46286748,-0.499994277954102,-0.000297379912808537,1681.33171212547,
252,21.54562398,-0.509981513023376,-0.000331513438140973,1538.34341040049,
253,21.62835232,-0.519996881484985,-0.000368907931260765,1409.55733781018,
254,21.71107952,-0.529984354972839,-0.000409515341743827,1294.17460336412,
255,21.79384304,-0.540003836154938,-0.000453755346825346,1190.07707552764,
256,21.87658332,-0.549991369247437,-0.000501495553180575,1096.70238501477,
257,21.95933578,-0.559979379177094,-0.000553016550838947,1012.5906328257,
258,22.04207676,-0.569997489452362,-0.000608642119914293,936.506808849553,
259,22.12481398,-0.579982042312622,-0.000668108346872032,868.095788696546,
260,22.20756924,-0.589999973773956,-0.000731927924789488,806.090263523758,
261,22.290321,-0.599991858005524,-0.000799851259216666,750.129291029841,
262,22.37305638,-0.609979271888733,-0.000872081669513136,699.452004568873,
263,22.4558074,-0.619997382164001,-0.000948990287724882,653.32321118943,
264,22.5385658,-0.629986524581909,-0.00103005662094802,611.603781549502,
265,22.92756814,-0.640008747577667,-0.00109477189835161,584.604654669456,
266,23.0103392,-0.649997651576996,-0.00118626875337213,547.934563503665,
267,23.09308432,-0.659982681274414,-0.00128150940872729,515.004163668112,
268,23.17583762,-0.670001327991486,-0.00138154590968043,484.964939128565,
269,23.25861762,-0.679989397525787,-0.00148566416464746,457.700612094352,
270,23.34134932,-0.690004825592041,-0.00159459619317204,432.714456830262,
271,23.42409482,-0.699993133544922,-0.00170766061637551,409.913496178562,
272,23.5068617,-0.709978997707367,-0.00182511447928846,389.005186120796,
273,23.58960962,-0.719999611377716,-0.00194750039372593,369.704475386638,
274,23.672359,-0.729990899562836,-0.00207400321960449,351.971922060007,
275,23.7551104,-0.739977896213531,-0.0022047848906368,335.623624488739,
276,23.83786202,-0.749995112419128,-0.0023402264341712,320.479720025358,
277,23.9206103,-0.759981393814087,-0.00247963238507509,306.489541912912,
278,24.0033489,-0.770001411437988,-0.00262382277287543,293.465480747447,
279,24.08609684,-0.779988408088684,-0.00277183880098164,281.397463594367,
280,24.16883266,-0.789973258972168,-0.00292378710582852,270.188365424202,
281,24.2515744,-0.799992620944977,-0.00308058620430529,259.68843846244,
282,24.33432802,-0.809978783130646,-0.0032409408595413,249.920877373025,
283,24.41705584,-0.820000469684601,-0.00340584735386074,240.762542911702,
284,24.49977496,-0.829989314079285,-0.00357415759935975,232.219562513965,
285,24.58252492,-0.839972615242004,-0.00374652910977602,224.200210549604,
286,24.6652666,-0.849995970726013,-0.00392316421493888,216.660818705815,
287,24.74799542,-0.859975755214691,-0.00410318048670888,209.587601130476,
288,24.83073216,-0.870000004768372,-0.00428798887878656,202.892318371537,
289,24.9134749,-0.879990100860596,-0.00447555352002382,196.621512160112,
290,24.99619488,-0.889974653720856,-0.00466698594391346,190.695807618948,
291,25.0789721,-0.899996399879456,-0.00486279651522636,185.077947856011,
292,25.16170084,-0.909978628158569,-0.00506132049486041,179.790754030024,
293,25.24444636,-0.919999599456787,-0.00526447361335158,174.75623719027,
294,25.32721084,-0.92998594045639,-0.00547025958076119,170.007643463051,
295,25.40995306,-0.939973294734955,-0.00567963579669595,165.498867952373,
296,25.49270232,-0.949994683265686,-0.00589318154379725,161.202344812469,
297,25.57546232,-0.959981739521027,-0.00610966887325048,157.125002915304,
298,25.65819506,-0.969996213912964,-0.0063298000022769,153.242790224659,
299,25.7409575,-0.979982972145081,-0.00655309110879898,149.545146843638,
300,25.82372754,-0.989970207214355,-0.00677930936217308,146.028179911386,
301,25.90646262,-0.999995827674866,-0.00701017631217837,142.649169313706,
302,25.9891797,-1.00997984409332,-0.00724346889182925,139.433172030682,
303,26.07194646,-1.01999711990356,-0.007503149099648,135.942536441321,
304,26.15468796,-1.0299870967865,-0.00775256240740418,132.857633729307,
305,26.23741152,-1.03997206687927,-0.00800058804452419,129.986953595374,
306,26.3201909,-1.04999494552612,-0.00824841111898422,127.296630875914,
307,26.4029619,-1.05997848510742,-0.00849925074726343,124.714344431915,
308,26.48571524,-1.06999921798706,-0.00875365175306797,122.234611128098,
309,26.56846106,-1.07998025417328,-0.00901156105101109,119.843859244798,
310,26.65119384,-1.08996772766113,-0.00927054509520531,117.573208098072,
311,26.7339621,-1.09999251365662,-0.00953363906592131,115.380129880165,
312,26.8167321,-1.10997557640076,-0.00979846809059381,113.28052162218,
313,26.89951098,-1.11999666690826,-0.0100670298561454,111.253933177179,
314,26.982251,-1.1299797296524,-0.0103378230705857,109.30538488974,
315,27.21769448,-1.13997578620911,-0.0105799483135343,107.748710336402,
316,27.30046456,-1.14999628067017,-0.0108593907207251,105.898784770255,
317,27.3832305,-1.15998256206512,-0.0111392568796873,104.134645119853,
318,27.46597628,-1.17000198364258,-0.0114238318055868,102.417647909556,
319,27.54869124,-1.17998957633972,-0.011709819547832,100.769236581292,
320,27.6314315,-1.18997228145599,-0.0119997253641486,99.1666263472374,
321,27.714154,-1.19999480247498,-0.0122926821932197,97.6186306302511,
322,27.79689712,-1.20998156070709,-0.0125863878056407,96.1341394681029,
323,27.87965396,-1.21999955177307,-0.0128840105608106,94.690977317572,
324,27.96241168,-1.22998762130737,-0.0131835024803877,93.2974847266235,
325,28.04515748,-1.23996949195862,-0.0134854707866907,91.9485505231592,
326,28.12791212,-1.24999129772186,-0.0137913292273879,90.6360276890158,
327,28.21064874,-1.25997734069824,-0.0140994759276509,89.3634165669421,
328,28.29338856,-1.27000284194946,-0.0144117288291454,88.1228655496962,
329,28.3761334,-1.27998650074005,-0.0147250033915043,86.9260581276708,
330,28.45889302,-1.28997480869293,-0.0150429718196392,85.7526573977103,
331,28.54164206,-1.29999208450317,-0.0153624378144741,84.6214709021216,
332,28.62439804,-1.30997860431671,-0.0156861953437328,83.5115574944113,
333,28.70712004,-1.32000410556793,-0.016014764085412,82.4241992281569,
334,28.78985248,-1.32998597621918,-0.0163439493626356,81.3748223706381,
335,28.87261384,-1.33997321128845,-0.0166757218539715,80.3547350467065,
336,28.95535986,-1.34999012947083,-0.0170123428106308,79.3535696110728,
337,29.0380919,-1.35997712612152,-0.0173492822796106,78.3880914612707,
338,29.12085802,-1.36999571323395,-0.0176931750029325,77.4307445106307,
339,29.2036085,-1.37998235225677,-0.0180384498089552,76.5022697001204,
340,29.28632898,-1.38997077941895,-0.0183868743479252,75.5958165111295,
341,29.36911614,-1.39999294281006,-0.018741300329566,74.7009502110934,
342,29.451868,-1.40997862815857,-0.0190991293638945,73.8242357174685,
343,29.53459606,-1.41996765136719,-0.019466407597065,72.9445145072007,
344,29.61730716,-1.42999041080475,-0.0198364965617657,72.088859358412,
345,29.70008894,-1.43997299671173,-0.0202066451311111,71.2623489633456,
346,29.78283948,-1.44999420642853,-0.0205787308514118,70.460817865697,
347,29.86555566,-1.45997679233551,-0.0209506787359715,69.686372013752,
348,29.94831248,-1.46996545791626,-0.021314712241292,68.9648277338018,
349,30.03107056,-1.47998213768005,-0.0217091515660286,68.1731910700735,
350,30.11379896,-1.48997104167938,-0.0220966432243586,67.4297460727832,
351,30.19654134,-1.49999105930328,-0.0225093197077513,66.6386669512162,
352,30.27926372,-1.50997769832611,-0.022910587489605,65.9074193977445,
353,30.3619961,-1.5199636220932,-0.0233181901276112,65.1836018908434,
354,30.44474892,-1.52997970581055,-0.0237331874668598,64.4658332534118,
355,30.52747386,-1.53997099399567,-0.0241537429392338,63.7570333455126,
356,30.61021796,-1.54999125003815,-0.0245661213994026,63.094667035059,
357,30.69297582,-1.55997800827026,-0.0250004045665264,62.3981105633367,
358,30.77569328,-1.56996464729309,-0.0254524983465672,61.682143179663,
359,30.85842382,-1.57998168468475,-0.0259027536958456,60.9966686645427,
360,30.94119268,-1.58996915817261,-0.0263537615537643,60.331772939848,
361,31.02393798,-1.5999927520752,-0.0268150195479393,59.6677824237556,
362,31.10668338,-1.60997951030731,-0.0272806510329247,59.0154358253492,
363,31.18943942,-1.61996722221375,-0.0277541223913431,58.3685262813078,
364,31.27220812,-1.62998223304749,-0.0282355826348066,57.7279475380179,
365,31.35495072,-1.63996648788452,-0.0287227556109428,57.0964189543055,
366,31.43771818,-1.64999139308929,-0.0292162839323282,56.4750601723019,
367,31.52046226,-1.65997445583344,-0.0297172535210848,55.8589458698012,
368,31.60320124,-1.66996347904205,-0.030232522636652,55.237318404171,
369,31.6859618,-1.67998349666595,-0.0307537335902452,54.6269769729301,
370,31.7687015,-1.68996822834015,-0.0312802381813526,54.0267058883076,
371,31.8514377,-1.69999158382416,-0.0318084321916103,53.4446832708888,
372,31.93420512,-1.70998108386993,-0.0323459059000015,52.8654565791541,
373,32.01695394,-1.71997010707855,-0.0328948237001896,52.2869531922325,
374,32.09970362,-1.72998559474945,-0.0334500409662724,51.7184895675851,
375,32.18247342,-1.73996889591217,-0.0340093486011028,51.1614884577868,
376,32.26520578,-1.74999117851257,-0.0345815867185593,50.604710326186,
377,32.34794732,-1.75998020172119,-0.0351622998714447,50.0530456811919,
378,32.43070338,-1.7699658870697,-0.035745095461607,49.5163284420595,
379,32.5134638,-1.77998387813568,-0.0363318622112274,48.9923656482883,
380,32.59619222,-1.78996670246124,-0.0369271710515022,48.4728900560723,
381,32.67894552,-1.79998958110809,-0.0375292338430882,47.9623322083779,
382,32.76171306,-1.80997741222382,-0.038139995187521,47.4561520871933,
383,32.84444138,-1.81997060775757,-0.0387545451521873,46.9614751149994,
384,32.92718954,-1.82999122142792,-0.0393747724592686,46.4762361057695,
385,33.00994906,-1.83997249603271,-0.040006760507822,45.9915392467972,
386,33.09269808,-1.84999346733093,-0.0406428724527359,45.5182755471408,
387,33.17544794,-1.85997819900513,-0.0412515737116337,45.0886604231678,
388,33.258207,-1.86997210979462,-0.041875846683979,44.6551474864874,
389,33.34094088,-1.8799889087677,-0.042464405298233,44.2721120327553,
390,33.42368518,-1.88997173309326,-0.0431005246937275,43.8503184479402,
391,33.50644958,-1.89999461174011,-0.0437700338661671,43.4085707484168,
392,33.58918086,-1.90997850894928,-0.0444369539618492,42.9817604192463,
393,33.67192108,-1.91997087001801,-0.045115239918232,42.5570355715233,
394,33.75469704,-1.9299898147583,-0.045789010822773,42.1496289192259,
395,33.83741416,-1.93997478485107,-0.0465272217988968,41.695478686352,
396,33.92017324,-1.95000028610229,-0.0472171828150749,41.2985309551277,
