Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
36,2.89938858,0.350006580352783,4.53069478680845E-05,7725.2297235263,
37,2.98214348,0.359989404678345,5.51086668565404E-05,6532.35552976584,
38,3.06489922,0.369974315166473,6.69327200739644E-05,5527.55535345987,
39,3.1476638,0.379995793104172,8.12042344477959E-05,4679.50711792574,
40,3.23042646,0.389980882406235,9.82487254077569E-05,3969.32256156725,
41,3.31320374,0.399998992681503,0.000118654643301852,3371.11959170383,
42,3.39594912,0.409982144832611,0.000142810851684771,2870.80526441766,
43,3.4786874,0.420001834630966,0.000171448627952486,2449.72409313979,
44,3.56142776,0.42998605966568,0.000204971380298957,2097.78584228945,
45,3.64420806,0.439973622560501,0.000244071969063953,1802.63888658684,
46,3.72696432,0.44998899102211,0.000289490359136835,1554.41788239107,
47,3.80970958,0.459977835416794,0.000341539882356301,1346.77634788471,
48,3.89246928,0.469993323087692,0.000401014141971245,1172.01184172052,
49,3.97520482,0.479976534843445,0.000468044920125976,1025.49245639555,
50,4.05794206,0.489995270967484,0.000543375674169511,901.761514658136,
51,4.14069232,0.499976545572281,0.000626754248514771,797.723424702876,
52,4.22346242,0.509961307048798,0.000718575844075531,709.683342758172,
53,4.3062097,0.519976258277893,0.000819074281025678,634.834068561838,
54,4.38897302,0.529957890510559,0.000927644781768322,571.293991974307,
55,4.7780274,0.539998114109039,0.00106747634708881,505.86424287686,
56,4.8608196,0.549984395503998,0.00118983967695385,462.234035523198,
57,4.94357716,0.559973835945129,0.00132079934701324,423.965863710802,
58,5.02633632,0.569992005825043,0.00145955290645361,390.525073332215,
59,5.10911818,0.579973161220551,0.00160481780767441,361.395018454467,
60,5.1918663,0.589990437030792,0.00175703410059214,335.787698617779,
61,5.2746026,0.599981725215912,0.00191492005251348,313.319464396641,
62,5.35738676,0.60999983549118,0.00207883073017001,293.434105354645,
63,5.44013978,0.6199871301651,0.00224764714948833,275.838282848906,
64,5.52289774,0.629968047142029,0.00242138467729092,260.168511451409,
65,5.60567984,0.63998407125473,0.0026002989616245,246.119419612777,
66,5.68846626,0.649971306324005,0.00278324168175459,233.53031487882,
67,5.77120728,0.659991562366486,0.00297077442519367,222.161452841866,
68,5.85393286,0.669977605342865,0.00316176214255393,211.900065575992,
69,5.93671924,0.679995596408844,0.00335702649317682,202.558900798352,
70,6.01946958,0.689974844455719,0.00355507712811232,194.081540172402,
71,6.10223354,0.699958801269531,0.00375669216737151,186.323172111086,
72,6.1850004,0.709981381893158,0.00396217778325081,179.189683232903,
73,6.26775614,0.719965875148773,0.00417015422135592,172.647301977882,
74,6.35051776,0.729987323284149,0.00438200403004885,166.58755178644,
75,6.43327462,0.739969968795776,0.00459598517045379,161.003558834964,
76,6.51602958,0.74998939037323,0.00481350719928741,155.809342195283,
77,6.59879674,0.759974956512451,0.00503323040902615,150.991489511305,
78,6.68156454,0.769961655139923,0.00525572476908565,146.499614985333,
79,6.76431484,0.779980599880219,0.00548147829249501,142.293840869193,
80,6.8470669,0.789961218833923,0.00570941157639027,138.361231847533,
81,6.929826,0.799982488155365,0.00594081217423081,134.658774708517,
82,7.01258846,0.809962928295136,0.00617415132001042,131.186115518427,
83,7.09534048,0.819953441619873,0.00641033472493291,127.911174190433,
84,7.17811988,0.829969167709351,0.00664921896532178,124.822053843911,
85,7.26088722,0.839950442314148,0.0068900790065527,121.907229440378,
86,7.34362892,0.849970281124115,0.00713377445936203,119.147344223738,
87,7.4263967,0.859953582286835,0.00737937539815903,116.534738495804,
88,7.5091298,0.869975566864014,0.00762866204604506,114.040386323711,
89,7.59188958,0.879962742328644,0.00787922739982605,111.681348649497,
90,7.67465732,0.889946222305298,0.00813163165003061,109.442515427017,
91,7.7573957,0.899966239929199,0.0083874985575676,107.298526938906,
92,7.84016466,0.90994668006897,0.00864521041512489,105.254428333752,
93,7.92294016,0.919963896274567,0.00890553090721369,103.302532533953,
94,8.00570926,0.929952561855316,0.00916797481477261,101.434894907964,
95,8.08845298,0.939968168735504,0.00943326018750668,99.64404140791,
96,8.17121812,0.949954688549042,0.00970022566616535,97.9311947208104,
97,8.25398552,0.959937512874603,0.00996942445635796,96.2881575638409,
98,8.3367393,0.969953536987305,0.0102416016161442,94.7072121472031,
99,8.57217418,0.979975283145905,0.0105388797819614,92.986664941681,
100,8.65496934,0.989993989467621,0.0108239846304059,91.4629892107021,
101,8.73774962,0.99998664855957,0.011111281812191,89.9974157313165,
102,8.8205114,0.989993929862976,0.0108592826873064,91.1656836247754,
103,8.90325028,0.979974627494812,0.0106041328981519,92.4144045446286,
104,8.98602464,0.969986081123352,0.0103508261963725,93.7109813961795,
105,9.06878162,0.95997029542923,0.0100997714325786,95.0487148979114,
106,9.30512052,0.949954509735107,0.00985805504024029,96.3632791516604,
107,9.3878787,0.93996798992157,0.00961113814264536,97.7998626146949,
108,9.47062892,0.929952681064606,0.0093742897734046,99.2024679782073,
109,9.55336322,0.919963717460632,0.00912643782794476,100.802058240483,
110,9.6361151,0.909944832324982,0.00888034608215094,102.467271422442,
111,9.71889522,0.899965107440948,0.00863675773143768,104.201731184966,
112,9.8016507,0.889945507049561,0.0083926860243082,106.038222384581,
113,9.88440904,0.879962086677551,0.00815235637128353,107.939600110858,
114,9.96717232,0.869974911212921,0.00791357923299074,109.934441243237,
115,10.0499315,0.859953701496124,0.00767597649246454,112.031831043299,
